TIMESTAMP,RIDE_OPEN_PRICE_USD,RIDE_HIGH_PRICE_USD,RIDE_LOW_PRICE_USD,RIDE_CLOSE_PRICE_USD,RIDE_VOLUME_USD,RIDE_DIVIDENDS_USD,RIDE_STOCK_SPLITS_USD
2022-03-04 00:00:00+00:00,1.1785340309143066,1.1785340309143066,1.0914729833602905,1.0951199531555176,97336784,0.0,0.0
2022-03-05 00:00:00+00:00,1.0951199531555176,1.1348190307617188,1.067162036895752,1.1085740327835083,106490041,0.0,0.0
2022-03-06 00:00:00+00:00,1.1085740327835083,1.1174819469451904,1.0723210573196411,1.0725150108337402,67169349,0.0,0.0
2022-03-07 00:00:00+00:00,1.0725150108337402,1.1061190366744995,1.0230220556259155,1.0591729879379272,97235756,0.0,0.0
2022-03-08 00:00:00+00:00,1.0591729879379272,1.0900410413742065,1.0512239933013916,1.086258053779602,836799,0.0,0.0
2022-03-09 00:00:00+00:00,1.086258053779602,1.1857939958572388,1.086258053779602,1.1373560428619385,152826283,0.0,0.0
2022-03-10 00:00:00+00:00,1.1373560428619385,1.1641819477081299,1.066951036453247,1.1570440530776978,1306633,0.0,0.0
2022-03-11 00:00:00+00:00,1.1570440530776978,1.2335129976272583,1.1056549549102783,1.1070729494094849,1660348,0.0,0.0
2022-03-12 00:00:00+00:00,1.1070729494094849,1.139394998550415,1.1044950485229492,1.1209100484848022,836403,0.0,0.0
2022-03-13 00:00:00+00:00,1.1209100484848022,1.1425670385360718,1.065451979637146,1.067183017730713,128327322,0.0,0.0
2022-03-14 00:00:00+00:00,1.067183017730713,1.1411540508270264,1.0555239915847778,1.1134059429168701,1423154,0.0,0.0
2022-03-15 00:00:00+00:00,1.1134059429168701,1.2516980171203613,1.1076359748840332,1.2370330095291138,4981338,0.0,0.0
2022-03-16 00:00:00+00:00,1.2370330095291138,1.3182320594787598,1.1742969751358032,1.2515439987182617,584550083,0.0,0.0
2022-03-17 00:00:00+00:00,1.2515439987182617,1.257038950920105,1.199545979499817,1.2380889654159546,198921905,0.0,0.0
2022-03-18 00:00:00+00:00,1.2380889654159546,1.318945050239563,1.206112027168274,1.2906429767608643,239290095,0.0,0.0
2022-03-19 00:00:00+00:00,1.2906429767608643,1.3364249467849731,1.2873140573501587,1.3070030212402344,128593851,0.0,0.0
2022-03-20 00:00:00+00:00,1.3070030212402344,1.3675620555877686,1.287611961364746,1.2965840101242065,156514093,0.0,0.0
2022-03-21 00:00:00+00:00,1.2965840101242065,1.4173890352249146,1.2948650121688843,1.3994120359420776,783240,0.0,0.0
2022-03-22 00:00:00+00:00,1.3994120359420776,1.4935929775238037,1.3905069828033447,1.472836971282959,229051983,0.0,0.0
2022-03-23 00:00:00+00:00,1.472836971282959,1.547860026359558,1.4467580318450928,1.4911420345306396,1664660,0.0,0.0
2022-03-24 00:00:00+00:00,1.4911420345306396,1.5472630262374878,1.479943037033081,1.5424209833145142,321733408,0.0,0.0
2022-03-25 00:00:00+00:00,1.5424209833145142,1.556588053703308,1.426777958869934,1.4572169780731201,1369266,0.0,0.0
2022-03-26 00:00:00+00:00,1.4572169780731201,1.5187029838562012,1.4254390001296997,1.5068639516830444,280665176,0.0,0.0
2022-03-27 00:00:00+00:00,1.5068639516830444,1.6100900173187256,1.4866199493408203,1.6099129915237427,1318861,0.0,0.0
2022-03-28 00:00:00+00:00,1.6099129915237427,1.9564160108566284,1.57893705368042,1.724200963973999,13073664,0.0,0.0
2022-03-29 00:00:00+00:00,1.724200963973999,1.831982970237732,1.592805027961731,1.6108859777450562,1458309760,0.0,0.0
2022-03-30 00:00:00+00:00,1.6108859777450562,1.6465990543365479,1.5732489824295044,1.6088550090789795,1682025,0.0,0.0
2022-03-31 00:00:00+00:00,1.6088529825210571,1.6696419715881348,1.5103110074996948,1.5123980045318604,459655919,0.0,0.0
2022-04-01 00:00:00+00:00,1.5123980045318604,1.6049840450286865,1.4624700546264648,1.6017429828643799,2631503,0.0,0.0
2022-04-02 00:00:00+00:00,1.6017459630966187,1.6270649433135986,1.536532998085022,1.536532998085022,2513325,0.0,0.0
2022-04-03 00:00:00+00:00,1.5365339517593384,1.584522008895874,1.505614995956421,1.5596179962158203,2677505,0.0,0.0
2022-04-04 00:00:00+00:00,1.5596150159835815,1.5747610330581665,1.4742499589920044,1.5108059644699097,1114987,0.0,0.0
2022-04-05 00:00:00+00:00,1.5108050107955933,1.5155980587005615,1.434677004814148,1.4449219703674316,2317759,0.0,0.0
2022-04-06 00:00:00+00:00,1.4449230432510376,1.4449230432510376,1.2867449522018433,1.2867449522018433,1562862,0.0,0.0
2022-04-07 00:00:00+00:00,1.286666989326477,1.3473140001296997,1.2709989547729492,1.3466800451278687,1292719,0.0,0.0
2022-04-08 00:00:00+00:00,1.3466800451278687,1.3673210144042969,1.2705169916152954,1.273103952407837,1011585,0.0,0.0
2022-04-09 00:00:00+00:00,1.273103952407837,1.3524869680404663,1.2727659940719604,1.35207200050354,1127794,0.0,0.0
2022-04-10 00:00:00+00:00,1.3520699739456177,1.3914309740066528,1.3244580030441284,1.3244580030441284,990905,0.0,0.0
2022-04-11 00:00:00+00:00,1.324465036392212,1.3322269916534424,1.2101130485534668,1.2247929573059082,1181255,0.0,0.0
2022-04-12 00:00:00+00:00,1.2248059511184692,1.288588047027588,1.2040870189666748,1.2563259601593018,1506505,0.0,0.0
2022-04-13 00:00:00+00:00,1.25632905960083,1.290578007698059,1.235044002532959,1.287052035331726,1025267,0.0,0.0
2022-04-14 00:00:00+00:00,1.287052035331726,1.3149820566177368,1.2543400526046753,1.2783429622650146,1496832,0.0,0.0
2022-04-15 00:00:00+00:00,1.278344988822937,1.2927930355072021,1.2571250200271606,1.2701109647750854,781470,0.0,0.0
2022-04-16 00:00:00+00:00,1.2701289653778076,1.2875620126724243,1.2611420154571533,1.2826590538024902,806563,0.0,0.0
2022-04-17 00:00:00+00:00,1.2826600074768066,1.305325984954834,1.2645490169525146,1.2654540538787842,920568,0.0,0.0
2022-04-18 00:00:00+00:00,1.2654130458831787,1.305379033088684,1.2055920362472534,1.2943120002746582,1231779,0.0,0.0
2022-04-19 00:00:00+00:00,1.2946929931640625,1.380363941192627,1.2883549928665161,1.3786749839782715,1271161,0.0,0.0
2022-04-20 00:00:00+00:00,1.3786770105361938,1.416888952255249,1.3409810066223145,1.3652600049972534,1167500,0.0,0.0
2022-04-21 00:00:00+00:00,1.3652080297470093,1.3958890438079834,1.2956329584121704,1.300616979598999,812926,0.0,0.0
2022-04-22 00:00:00+00:00,1.3006160259246826,1.349897027015686,1.2621899843215942,1.2655359506607056,817334,0.0,0.0
2022-04-23 00:00:00+00:00,1.2655409574508667,1.2762809991836548,1.246090054512024,1.2617499828338623,345453,0.0,0.0
2022-04-24 00:00:00+00:00,1.2617820501327515,1.2738100290298462,1.234179973602295,1.2427079677581787,307183,0.0,0.0
2022-04-25 00:00:00+00:00,1.2423759698867798,1.2655730247497559,1.1669199466705322,1.263774037361145,1350039,0.0,0.0
2022-04-26 00:00:00+00:00,1.2637710571289062,1.272670030593872,1.1597059965133667,1.1625570058822632,1119904,0.0,0.0
2022-04-27 00:00:00+00:00,1.162466049194336,1.197571039199829,1.1184439659118652,1.1378580331802368,2540843,0.0,0.0
2022-04-28 00:00:00+00:00,1.1378439664840698,1.1574310064315796,1.0911380052566528,1.1010760068893433,1518039,0.0,0.0
2022-04-29 00:00:00+00:00,1.1010539531707764,1.105430006980896,1.0059969425201416,1.013363003730774,1002881,0.0,0.0
2022-04-30 00:00:00+00:00,1.0132880210876465,1.0285049676895142,0.9622460007667542,0.9867470264434814,1154625,0.0,0.0
2022-05-01 00:00:00+00:00,0.9867110252380371,1.0214869976043701,0.9638590216636658,0.9803140163421631,1037423,0.0,0.0
2022-05-02 00:00:00+00:00,0.9803140163421631,1.0003060102462769,0.9516569972038269,0.9659600257873535,785018,0.0,0.0
2022-05-03 00:00:00+00:00,0.9659590125083923,0.9944390058517456,0.9494349956512451,0.953203022480011,576181,0.0,0.0
2022-05-04 00:00:00+00:00,0.953199028968811,1.0493710041046143,0.953199028968811,1.0461169481277466,604222,0.0,0.0
2022-05-05 00:00:00+00:00,1.0467380285263062,1.074118971824646,0.9263049960136414,0.949940025806427,867498,0.0,0.0
2022-05-06 00:00:00+00:00,0.9499260187149048,0.9568880200386047,0.8844329714775085,0.9309700131416321,1832282,0.0,0.0
2022-05-07 00:00:00+00:00,0.9309290051460266,0.931240975856781,0.860588014125824,0.8813940286636353,2148326,0.0,0.0
2022-05-08 00:00:00+00:00,0.8813920021057129,0.9013739824295044,0.8598780035972595,0.87540602684021,1641853,0.0,0.0
2022-05-09 00:00:00+00:00,0.8754780292510986,0.8918370008468628,0.7809370160102844,0.7868310213088989,1200237,0.0,0.0
2022-05-10 00:00:00+00:00,0.7867860198020935,0.866191029548645,0.7825000286102295,0.7936350107192993,965751,0.0,0.0
2022-05-11 00:00:00+00:00,0.7934979796409607,0.8034219741821289,0.5886920094490051,0.5927789807319641,1512467,0.0,0.0
2022-05-12 00:00:00+00:00,0.5928999781608582,0.614395022392273,0.511693000793457,0.5263760089874268,1242294,0.0,0.0
2022-05-13 00:00:00+00:00,0.5263670086860657,0.6231729984283447,0.5232189893722534,0.5826339721679688,816425,0.0,0.0
2022-05-14 00:00:00+00:00,0.5826699733734131,0.5976049900054932,0.5507540106773376,0.5671089887619019,543895,0.0,0.0
2022-05-15 00:00:00+00:00,0.5668929815292358,0.6259840130805969,0.5545690059661865,0.6235769987106323,445275,0.0,0.0
2022-05-16 00:00:00+00:00,0.6235650181770325,0.6242989897727966,0.572422981262207,0.6117519736289978,686840,0.0,0.0
2022-05-17 00:00:00+00:00,0.6117330193519592,0.6670600175857544,0.6113250255584717,0.6463099718093872,478416,0.0,0.0
2022-05-18 00:00:00+00:00,0.6460220217704773,0.6525459885597229,0.5683349967002869,0.5683540105819702,865686,0.0,0.0
2022-05-19 00:00:00+00:00,0.5683720111846924,0.5762220025062561,0.5397729873657227,0.554830014705658,460520,0.0,0.0
2022-05-20 00:00:00+00:00,0.554768979549408,0.5592730045318604,0.5124289989471436,0.5224519968032837,756748,0.0,0.0
2022-05-21 00:00:00+00:00,0.5224800109863281,0.53261798620224,0.5066580176353455,0.5124170184135437,800197,0.0,0.0
2022-05-22 00:00:00+00:00,0.5124149918556213,0.5249360203742981,0.5040910243988037,0.511758029460907,501677,0.0,0.0
2022-05-23 00:00:00+00:00,0.5111470222473145,0.5351930260658264,0.49833598732948303,0.49983900785446167,910189,0.0,0.0
2022-05-24 00:00:00+00:00,0.49983298778533936,0.5016739964485168,0.47547999024391174,0.48535001277923584,774126,0.0,0.0
2022-05-25 00:00:00+00:00,0.48532000184059143,0.48532000184059143,0.45254799723625183,0.46195998787879944,835632,0.0,0.0
2022-05-26 00:00:00+00:00,0.46196699142456055,0.4626320004463196,0.3799630105495453,0.3803359866142273,831208,0.0,0.0
2022-05-27 00:00:00+00:00,0.38032200932502747,0.38326698541641235,0.3375200033187866,0.3488979935646057,703663,0.0,0.0
2022-05-28 00:00:00+00:00,0.353985995054245,0.3625659942626953,0.34630799293518066,0.35476401448249817,544146,0.0,0.0
2022-05-29 00:00:00+00:00,0.3547520041465759,0.40142199397087097,0.343425989151001,0.40142199397087097,877417,0.0,0.0
2022-05-30 00:00:00+00:00,0.40126100182533264,0.4322969913482666,0.3972179889678955,0.4294390082359314,636791,0.0,0.0
2022-05-31 00:00:00+00:00,0.4294469952583313,0.43105199933052063,0.4083000123500824,0.4100390076637268,528568,0.0,0.0
2022-06-01 00:00:00+00:00,0.4100080132484436,0.41041299700737,0.3612920045852661,0.36366599798202515,1035511,0.0,0.0
2022-06-02 00:00:00+00:00,0.3636679947376251,0.3749609887599945,0.3578979969024658,0.36921000480651855,744461,0.0,0.0
2022-06-03 00:00:00+00:00,0.36921098828315735,0.37593400478363037,0.3589630126953125,0.36550500988960266,532002,0.0,0.0
2022-06-04 00:00:00+00:00,0.36542800068855286,0.36559998989105225,0.35486000776290894,0.35745400190353394,472781,0.0,0.0
2022-06-05 00:00:00+00:00,0.35739201307296753,0.36273300647735596,0.33976298570632935,0.3510560095310211,402315,0.0,0.0
2022-06-06 00:00:00+00:00,0.35105401277542114,0.3541199862957001,0.34297600388526917,0.344309002161026,362998,0.0,0.0
2022-06-07 00:00:00+00:00,0.3443079888820648,0.346794992685318,0.34273600578308105,0.34615999460220337,369909,0.0,0.0
2022-06-08 00:00:00+00:00,0.34616100788116455,0.3590260148048401,0.3000650107860565,0.302949994802475,756440,0.0,0.0
2022-06-09 00:00:00+00:00,0.3029420077800751,0.30330100655555725,0.28327301144599915,0.28749001026153564,488631,0.0,0.0
2022-06-10 00:00:00+00:00,0.2875170111656189,0.29514798521995544,0.25758498907089233,0.26009300351142883,631810,0.0,0.0
2022-06-11 00:00:00+00:00,0.26008298993110657,0.26671600341796875,0.22110599279403687,0.2259169965982437,444437,0.0,0.0
2022-06-12 00:00:00+00:00,0.22591499984264374,0.2286989986896515,0.19578500092029572,0.19691500067710876,565997,0.0,0.0
2022-06-13 00:00:00+00:00,0.1967879980802536,0.19958700239658356,0.16815100610256195,0.17518499493598938,744718,0.0,0.0
2022-06-14 00:00:00+00:00,0.1751829981803894,0.20195800065994263,0.16794200241565704,0.18977899849414825,456673,0.0,0.0
2022-06-15 00:00:00+00:00,0.18978099524974823,0.22040900588035583,0.17383499443531036,0.21840900182724,516263,0.0,0.0
2022-06-16 00:00:00+00:00,0.2184170037508011,0.23582999408245087,0.20159000158309937,0.20654499530792236,408222,0.0,0.0
2022-06-17 00:00:00+00:00,0.2065580040216446,0.2228419929742813,0.2065580040216446,0.2135380059480667,365266,0.0,0.0
2022-06-18 00:00:00+00:00,0.21352000534534454,0.21665099263191223,0.1816049963235855,0.1958570033311844,327682,0.0,0.0
2022-06-19 00:00:00+00:00,0.1958409994840622,0.21650199592113495,0.18301500380039215,0.21478499472141266,356854,0.0,0.0
2022-06-20 00:00:00+00:00,0.21479299664497375,0.23092900216579437,0.20815299451351166,0.22575999796390533,471262,0.0,0.0
2022-06-21 00:00:00+00:00,0.22573000192642212,0.2511950135231018,0.22099199891090393,0.23516400158405304,482083,0.0,0.0
2022-06-22 00:00:00+00:00,0.2351599931716919,0.24299700558185577,0.22425200045108795,0.22445400059223175,446577,0.0,0.0
2022-06-23 00:00:00+00:00,0.22444599866867065,0.2333959937095642,0.2240619957447052,0.2294580042362213,238857,0.0,0.0
2022-06-24 00:00:00+00:00,0.22945399582386017,0.2432059943675995,0.22935600578784943,0.24002699553966522,339379,0.0,0.0
2022-06-25 00:00:00+00:00,0.24001899361610413,0.24512000381946564,0.2323170006275177,0.242126002907753,394183,0.0,0.0
2022-06-26 00:00:00+00:00,0.24213099479675293,0.24355000257492065,0.2136719971895218,0.21367999911308289,344516,0.0,0.0
2022-06-27 00:00:00+00:00,0.21367500722408295,0.22300200164318085,0.20836099982261658,0.21356600522994995,366392,0.0,0.0
2022-06-28 00:00:00+00:00,0.2135619968175888,0.21506600081920624,0.20318299531936646,0.20340700447559357,284671,0.0,0.0
2022-06-29 00:00:00+00:00,0.2034129947423935,0.20577199757099152,0.18337300419807434,0.18708400428295135,395901,0.0,0.0
2022-06-30 00:00:00+00:00,0.18707600235939026,0.18707600235939026,0.1722950041294098,0.18284200131893158,434108,0.0,0.0
2022-07-01 00:00:00+00:00,0.18285800516605377,0.1878100037574768,0.17936299741268158,0.18188300728797913,425577,0.0,0.0
2022-07-02 00:00:00+00:00,0.18189500272274017,0.18375900387763977,0.1761620044708252,0.18134500086307526,333808,0.0,0.0
2022-07-03 00:00:00+00:00,0.18134400248527527,0.18345700204372406,0.17418000102043152,0.18164700269699097,329546,0.0,0.0
2022-07-04 00:00:00+00:00,0.1816219985485077,0.18854300677776337,0.17818599939346313,0.18685899674892426,318182,0.0,0.0
2022-07-05 00:00:00+00:00,0.18668900430202484,0.19203099608421326,0.18126200139522552,0.18844200670719147,454171,0.0,0.0
2022-07-06 00:00:00+00:00,0.1884559988975525,0.20022299885749817,0.1872050017118454,0.1931460052728653,514546,0.0,0.0
2022-07-07 00:00:00+00:00,0.19315700232982635,0.20593200623989105,0.187608003616333,0.1998939961194992,343763,0.0,0.0
2022-07-08 00:00:00+00:00,0.19992199540138245,0.20096899569034576,0.1863189935684204,0.1880130022764206,231522,0.0,0.0
2022-07-09 00:00:00+00:00,0.1879570037126541,0.19772300124168396,0.18756000697612762,0.19565099477767944,320509,0.0,0.0
2022-07-10 00:00:00+00:00,0.1956389993429184,0.19630399346351624,0.18209399282932281,0.18474499881267548,269418,0.0,0.0
2022-07-11 00:00:00+00:00,0.18467700481414795,0.18645599484443665,0.17517200112342834,0.17575399577617645,307908,0.0,0.0
2022-07-12 00:00:00+00:00,0.17577800154685974,0.17678600549697876,0.16935299336910248,0.17033199965953827,346294,0.0,0.0
2022-07-13 00:00:00+00:00,0.17032399773597717,0.17674100399017334,0.1635349988937378,0.17662599682807922,504582,0.0,0.0
2022-07-14 00:00:00+00:00,0.17662599682807922,0.19510400295257568,0.17345599830150604,0.1903260052204132,383927,0.0,0.0
2022-07-15 00:00:00+00:00,0.19032500684261322,0.19790199398994446,0.18666699528694153,0.1950100064277649,329667,0.0,0.0
2022-07-16 00:00:00+00:00,0.1948920041322708,0.19601599872112274,0.18767699599266052,0.19359399378299713,283010,0.0,0.0
2022-07-17 00:00:00+00:00,0.19359900057315826,0.20010000467300415,0.18894200026988983,0.19050399959087372,251825,0.0,0.0
2022-07-18 00:00:00+00:00,0.19047999382019043,0.20626400411128998,0.18770599365234375,0.19437700510025024,255371,0.0,0.0
2022-07-19 00:00:00+00:00,0.19437000155448914,0.20553900301456451,0.19053399562835693,0.20056000351905823,273426,0.0,0.0
2022-07-20 00:00:00+00:00,0.20055200159549713,0.2042659968137741,0.18708199262619019,0.18978999555110931,335457,0.0,0.0
2022-07-21 00:00:00+00:00,0.1897909939289093,0.19122900068759918,0.18005800247192383,0.18813399970531464,362861,0.0,0.0
2022-07-22 00:00:00+00:00,0.18813200294971466,0.2012449949979782,0.1871030032634735,0.1902640014886856,482506,0.0,0.0
2022-07-23 00:00:00+00:00,0.19020499289035797,0.19537800550460815,0.18606099486351013,0.1893550008535385,343554,0.0,0.0
2022-07-24 00:00:00+00:00,0.18937399983406067,0.2004069983959198,0.18738099932670593,0.19404999911785126,355004,0.0,0.0
2022-07-25 00:00:00+00:00,0.19415199756622314,0.19448700547218323,0.1768369972705841,0.1768369972705841,355857,0.0,0.0
2022-07-26 00:00:00+00:00,0.17685100436210632,0.17767000198364258,0.16973799467086792,0.1704390048980713,337876,0.0,0.0
2022-07-27 00:00:00+00:00,0.1704549938440323,0.18763700127601624,0.16935600340366364,0.18761900067329407,457767,0.0,0.0
2022-07-28 00:00:00+00:00,0.18759499490261078,0.19802500307559967,0.18569199740886688,0.19682000577449799,499586,0.0,0.0
2022-07-29 00:00:00+00:00,0.19677600264549255,0.20266099274158478,0.19253699481487274,0.1954900026321411,368944,0.0,0.0
2022-07-30 00:00:00+00:00,0.19549299776554108,0.20362600684165955,0.193231999874115,0.19614599645137787,253949,0.0,0.0
2022-07-31 00:00:00+00:00,0.19614599645137787,0.201991006731987,0.1951179951429367,0.1966490000486374,250990,0.0,0.0
2022-08-01 00:00:00+00:00,0.19658799469470978,0.2013700008392334,0.19338299334049225,0.19879700243473053,250835,0.0,0.0
2022-08-02 00:00:00+00:00,0.1988379955291748,0.20057199895381927,0.18410900235176086,0.19123199582099915,238214,0.0,0.0
2022-08-03 00:00:00+00:00,0.19119800627231598,0.20253700017929077,0.18655000627040863,0.19917500019073486,295029,0.0,0.0
2022-08-04 00:00:00+00:00,0.19916799664497375,0.20274899899959564,0.19405099749565125,0.20046000182628632,268053,0.0,0.0
2022-08-05 00:00:00+00:00,0.20040999352931976,0.2192229926586151,0.199973002076149,0.21314500272274017,319305,0.0,0.0
2022-08-06 00:00:00+00:00,0.21314600110054016,0.24546900391578674,0.21124599874019623,0.22346900403499603,253445,0.0,0.0
2022-08-07 00:00:00+00:00,0.22336700558662415,0.2349119931459427,0.21621599793434143,0.22909599542617798,197991,0.0,0.0
2022-08-08 00:00:00+00:00,0.22909699380397797,0.2315559983253479,0.2188829928636551,0.22380800545215607,300278,0.0,0.0
2022-08-09 00:00:00+00:00,0.223812997341156,0.22487400472164154,0.20861299335956573,0.2124979943037033,300863,0.0,0.0
2022-08-10 00:00:00+00:00,0.212459996342659,0.230663001537323,0.20532800257205963,0.22255200147628784,386472,0.0,0.0
2022-08-11 00:00:00+00:00,0.22255000472068787,0.22922199964523315,0.21640299260616302,0.21785199642181396,342191,0.0,0.0
2022-08-12 00:00:00+00:00,0.2178650051355362,0.2233559936285019,0.2087319940328598,0.2161010056734085,307713,0.0,0.0
2022-08-13 00:00:00+00:00,0.21609799563884735,0.22291600704193115,0.21133700013160706,0.2178650051355362,315751,0.0,0.0
2022-08-14 00:00:00+00:00,0.2178889960050583,0.221219003200531,0.20530299842357635,0.20920300483703613,352448,0.0,0.0
2022-08-15 00:00:00+00:00,0.20922400057315826,0.2105730026960373,0.20148499310016632,0.20295000076293945,390405,0.0,0.0
2022-08-16 00:00:00+00:00,0.20295800268650055,0.20626699924468994,0.19075900316238403,0.1971130073070526,376339,0.0,0.0
2022-08-17 00:00:00+00:00,0.19710099697113037,0.2040950059890747,0.18957099318504333,0.19079899787902832,339628,0.0,0.0
2022-08-18 00:00:00+00:00,0.19082100689411163,0.19543400406837463,0.18742699921131134,0.1880210041999817,365173,0.0,0.0
2022-08-19 00:00:00+00:00,0.18802399933338165,0.18802399933338165,0.17175300419330597,0.1789350062608719,449849,0.0,0.0
2022-08-20 00:00:00+00:00,0.17894700169563293,0.18301600217819214,0.17652200162410736,0.1786630004644394,321587,0.0,0.0
