TIMESTAMP,IMARO_OPEN_PRICE_USD,IMARO_HIGH_PRICE_USD,IMARO_LOW_PRICE_USD,IMARO_CLOSE_PRICE_USD,IMARO_VOLUME_USD,IMARO_DIVIDENDS_USD,IMARO_STOCK_SPLITS_USD
2024-06-21 00:00:00+00:00,0.00394000019878149,0.003994999919086695,0.0031620000954717398,0.0034280000254511833,202419,0.0,0.0
2024-06-22 00:00:00+00:00,0.0034290000330656767,0.0034290000330656767,0.002767999889329076,0.002770999912172556,171837,0.0,0.0
2024-06-23 00:00:00+00:00,0.002770999912172556,0.0034119999036192894,0.0027699999045580626,0.003326999954879284,199782,0.0,0.0
2024-06-24 00:00:00+00:00,0.003326999954879284,0.0035600000992417336,0.0027719999197870493,0.003541999962180853,164279,0.0,0.0
2024-06-25 00:00:00+00:00,0.003541999962180853,0.004970999900251627,0.0032999999821186066,0.004782999865710735,358090,0.0,0.0
2024-06-26 00:00:00+00:00,0.004782999865710735,0.005146999843418598,0.004083999898284674,0.0041240002028644085,213433,0.0,0.0
2024-06-27 00:00:00+00:00,0.004126999992877245,0.005444999784231186,0.004126999992877245,0.005286000203341246,209935,0.0,0.0
2024-06-28 00:00:00+00:00,0.005286000203341246,0.005648000165820122,0.004679999779909849,0.004695999901741743,224702,0.0,0.0
2024-06-29 00:00:00+00:00,0.004695999901741743,0.005406999960541725,0.0046640001237392426,0.005179999861866236,194282,0.0,0.0
2024-06-30 00:00:00+00:00,0.005179999861866236,0.005253000184893608,0.004683000035583973,0.004786000121384859,216168,0.0,0.0
2024-07-01 00:00:00+00:00,0.004786000121384859,0.004933999851346016,0.004437000025063753,0.004523999989032745,105349,0.0,0.0
2024-07-02 00:00:00+00:00,0.004523999989032745,0.004658000078052282,0.003930000122636557,0.004614999983459711,157898,0.0,0.0
2024-07-03 00:00:00+00:00,0.004610999953001738,0.0046259998343884945,0.003889000043272972,0.004042999818921089,154453,0.0,0.0
2024-07-04 00:00:00+00:00,0.004042999818921089,0.004052999895066023,0.003490000031888485,0.003490000031888485,144059,0.0,0.0
2024-07-05 00:00:00+00:00,0.003490000031888485,0.004000000189989805,0.003109999932348728,0.0038670001085847616,163833,0.0,0.0
2024-07-06 00:00:00+00:00,0.0038670001085847616,0.00407399982213974,0.0036589999217540026,0.003969000186771154,120765,0.0,0.0
2024-07-07 00:00:00+00:00,0.003969000186771154,0.003969000186771154,0.0033360000234097242,0.0033390000462532043,145061,0.0,0.0
2024-07-08 00:00:00+00:00,0.0033319999929517508,0.0037799999117851257,0.0032939999364316463,0.003401000052690506,117118,0.0,0.0
2024-07-09 00:00:00+00:00,0.003401000052690506,0.003684000112116337,0.003208999987691641,0.0036490000784397125,131268,0.0,0.0
2024-07-10 00:00:00+00:00,0.0036490000784397125,0.004116999916732311,0.0034549999982118607,0.003513999981805682,109824,0.0,0.0
2024-07-11 00:00:00+00:00,0.003513999981805682,0.0036430000327527523,0.0033549999352544546,0.0033680000342428684,138802,0.0,0.0
2024-07-12 00:00:00+00:00,0.0033680000342428684,0.0034839999862015247,0.003097000066190958,0.0034839999862015247,152069,0.0,0.0
2024-07-13 00:00:00+00:00,0.0034839999862015247,0.0037040000315755606,0.003470999887213111,0.00368200009688735,134017,0.0,0.0
2024-07-14 00:00:00+00:00,0.00368200009688735,0.0040480000898242,0.00368200009688735,0.00380899989977479,150024,0.0,0.0
2024-07-15 00:00:00+00:00,0.0038060001097619534,0.004282999783754349,0.0037899999879300594,0.004275000188499689,161455,0.0,0.0
2024-07-16 00:00:00+00:00,0.004275000188499689,0.0048870001919567585,0.0039049999322742224,0.004685999825596809,227346,0.0,0.0
2024-07-17 00:00:00+00:00,0.004685999825596809,0.004730000160634518,0.004098000004887581,0.004557999782264233,149227,0.0,0.0
2024-07-18 00:00:00+00:00,0.004557999782264233,0.004730000160634518,0.00433199992403388,0.00445199990645051,144948,0.0,0.0
2024-07-19 00:00:00+00:00,0.00445199990645051,0.0054709999822080135,0.004354999866336584,0.0050559998489916325,304611,0.0,0.0
2024-07-20 00:00:00+00:00,0.0050559998489916325,0.005140000022947788,0.004280999768525362,0.004461000207811594,185438,0.0,0.0
2024-07-21 00:00:00+00:00,0.004461000207811594,0.004856999963521957,0.004176000133156776,0.004435000009834766,196949,0.0,0.0
2024-07-22 00:00:00+00:00,0.004435000009834766,0.004495999775826931,0.004110999871045351,0.004279000218957663,160731,0.0,0.0
2024-07-23 00:00:00+00:00,0.004279000218957663,0.004300999920815229,0.003880999982357025,0.0038950000889599323,167312,0.0,0.0
2024-07-24 00:00:00+00:00,0.0038950000889599323,0.005169000010937452,0.00380200007930398,0.0048329997807741165,268226,0.0,0.0
2024-07-25 00:00:00+00:00,0.0048329997807741165,0.00483600003644824,0.0041229999624192715,0.004300999920815229,154296,0.0,0.0
2024-07-26 00:00:00+00:00,0.004300999920815229,0.004635999910533428,0.004298999905586243,0.004397000186145306,155113,0.0,0.0
2024-07-27 00:00:00+00:00,0.004397000186145306,0.004561000037938356,0.003745999885722995,0.003872999921441078,198594,0.0,0.0
2024-07-28 00:00:00+00:00,0.003872999921441078,0.0039160000160336494,0.0036979999858886003,0.0037360000424087048,136735,0.0,0.0
2024-07-29 00:00:00+00:00,0.0037360000424087048,0.003771000076085329,0.0034199999645352364,0.003622000105679035,149233,0.0,0.0
2024-07-30 00:00:00+00:00,0.003622000105679035,0.004019000101834536,0.0034620000515133142,0.0038960000965744257,186939,0.0,0.0
2024-07-31 00:00:00+00:00,0.0038960000965744257,0.004236999899148941,0.003840999910607934,0.003924000076949596,160067,0.0,0.0
2024-08-01 00:00:00+00:00,0.003924000076949596,0.00394799979403615,0.00344299990683794,0.0035639998968690634,156311,0.0,0.0
2024-08-02 00:00:00+00:00,0.0035639998968690634,0.0038189999759197235,0.0032029999420046806,0.0034050000831484795,186244,0.0,0.0
2024-08-03 00:00:00+00:00,0.0034050000831484795,0.0034489999525249004,0.0029750000685453415,0.0030789999291300774,164168,0.0,0.0
2024-08-04 00:00:00+00:00,0.0030789999291300774,0.003401000052690506,0.0027779999654740095,0.003068000078201294,167095,0.0,0.0
2024-08-05 00:00:00+00:00,0.003068000078201294,0.003280000062659383,0.002587999915704131,0.0029060000088065863,158907,0.0,0.0
2024-08-06 00:00:00+00:00,0.0029060000088065863,0.003413999918848276,0.002896999940276146,0.0033599999733269215,143477,0.0,0.0
2024-08-07 00:00:00+00:00,0.0033599999733269215,0.0036150000523775816,0.003134000115096569,0.0031689999159425497,129648,0.0,0.0
2024-08-08 00:00:00+00:00,0.0031689999159425497,0.0035089999437332153,0.00305499997921288,0.0035069999285042286,144212,0.0,0.0
2024-08-09 00:00:00+00:00,0.0035069999285042286,0.0035170000046491623,0.003071000101044774,0.0034469999372959137,154609,0.0,0.0
2024-08-10 00:00:00+00:00,0.0034469999372959137,0.0034940000623464584,0.0032450000289827585,0.003470000112429261,151950,0.0,0.0
2024-08-11 00:00:00+00:00,0.003470000112429261,0.003527000080794096,0.002899999963119626,0.002997000003233552,133610,0.0,0.0
2024-08-12 00:00:00+00:00,0.002997000003233552,0.003215000033378601,0.0029559999238699675,0.003114999970421195,166644,0.0,0.0
2024-08-13 00:00:00+00:00,0.003114999970421195,0.0034129999112337828,0.003091000020503998,0.003378000110387802,127482,0.0,0.0
2024-08-14 00:00:00+00:00,0.003378000110387802,0.0037269999738782644,0.003278000047430396,0.003593999892473221,123332,0.0,0.0
2024-08-15 00:00:00+00:00,0.003599999938160181,0.0037579999770969152,0.0033480001147836447,0.0033650000113993883,127527,0.0,0.0
2024-08-16 00:00:00+00:00,0.003435000078752637,0.00368899991735816,0.003344000084325671,0.0035230000503361225,154387,0.0,0.0
2024-08-17 00:00:00+00:00,0.003533999901264906,0.0036230001132935286,0.0034360000863671303,0.0035310001112520695,108871,0.0,0.0
2024-08-18 00:00:00+00:00,0.003530000103637576,0.003536999924108386,0.0026920000091195107,0.0034169999416917562,194654,0.0,0.0
2024-08-19 00:00:00+00:00,0.0034169999416917562,0.003872999921441078,0.003208999987691641,0.0033770001027733088,178221,0.0,0.0
2024-08-20 00:00:00+00:00,0.003387999953702092,0.003705000039190054,0.0029690000228583813,0.0031129999551922083,167718,0.0,0.0
2024-08-21 00:00:00+00:00,0.003103999886661768,0.003194000106304884,0.002633000025525689,0.0027600000612437725,171540,0.0,0.0
2024-08-22 00:00:00+00:00,0.002759000053629279,0.00317199993878603,0.0027580000460147858,0.0030269999988377094,164544,0.0,0.0
2024-08-23 00:00:00+00:00,0.0030269999988377094,0.0031659998930990696,0.0028810000512748957,0.0031560000497847795,136007,0.0,0.0
2024-08-24 00:00:00+00:00,0.0031560000497847795,0.003266999963670969,0.002919000107795,0.003077999921515584,132553,0.0,0.0
2024-08-25 00:00:00+00:00,0.003077999921515584,0.003077999921515584,0.0028329999186098576,0.0029039999935775995,129793,0.0,0.0
2024-08-26 00:00:00+00:00,0.0029039999935775995,0.00304599991068244,0.002684999955818057,0.0028880001045763493,145674,0.0,0.0
2024-08-27 00:00:00+00:00,0.0028880001045763493,0.0029319999739527702,0.002558999927714467,0.002827000105753541,139166,0.0,0.0
2024-08-28 00:00:00+00:00,0.002827000105753541,0.003421999979764223,0.0024939998984336853,0.003046999918296933,151054,0.0,0.0
2024-08-29 00:00:00+00:00,0.003046999918296933,0.003056999994441867,0.002340999897569418,0.0027520000003278255,157196,0.0,0.0
2024-08-30 00:00:00+00:00,0.0027520000003278255,0.0028280001133680344,0.0025369999930262566,0.002644999884068966,145175,0.0,0.0
2024-08-31 00:00:00+00:00,0.002644999884068966,0.0026489999145269394,0.002426000079140067,0.002626999979838729,132896,0.0,0.0
2024-09-01 00:00:00+00:00,0.002626999979838729,0.0026569999754428864,0.002478000009432435,0.0024870000779628754,118170,0.0,0.0
2024-09-02 00:00:00+00:00,0.0024870000779628754,0.0029879999347031116,0.002397000091150403,0.002647999906912446,154088,0.0,0.0
2024-09-03 00:00:00+00:00,0.0026740001048892736,0.0028349999338388443,0.0025710000190883875,0.002626999979838729,122582,0.0,0.0
2024-09-04 00:00:00+00:00,0.002626999979838729,0.0028780000284314156,0.0025939999613910913,0.0026950000319629908,128945,0.0,0.0
2024-09-05 00:00:00+00:00,0.0026950000319629908,0.002710999920964241,0.002584999892860651,0.0026130001060664654,105391,0.0,0.0
2024-09-06 00:00:00+00:00,0.0026130001060664654,0.002715999959036708,0.0024079999420791864,0.002463999902829528,123335,0.0,0.0
2024-09-07 00:00:00+00:00,0.002463999902829528,0.002597999991849065,0.002239000052213669,0.0022899999748915434,119019,0.0,0.0
2024-09-08 00:00:00+00:00,0.0022899999748915434,0.002595999976620078,0.0022849999368190765,0.00253499997779727,119813,0.0,0.0
2024-09-09 00:00:00+00:00,0.00253499997779727,0.0027179999742656946,0.002489000093191862,0.0026680000592023134,114944,0.0,0.0
2024-09-10 00:00:00+00:00,0.0026680000592023134,0.0026680000592023134,0.0023870000150054693,0.002624999964609742,120629,0.0,0.0
2024-09-11 00:00:00+00:00,0.002624999964609742,0.002626999979838729,0.002472999971359968,0.002512000035494566,104209,0.0,0.0
2024-09-12 00:00:00+00:00,0.002512000035494566,0.0025909999385476112,0.0025100000202655792,0.002580000087618828,114115,0.0,0.0
2024-09-13 00:00:00+00:00,0.002580000087618828,0.0026469998992979527,0.002466999925673008,0.002644999884068966,119130,0.0,0.0
2024-09-14 00:00:00+00:00,0.002643000101670623,0.00267699989490211,0.0023980000987648964,0.002452000044286251,104247,0.0,0.0
2024-09-15 00:00:00+00:00,0.002452000044286251,0.0024770000018179417,0.002372999908402562,0.002460000105202198,103714,0.0,0.0
2024-09-16 00:00:00+00:00,0.0023799999617040157,0.002397000091150403,0.0023169999476522207,0.0023240000009536743,105093,0.0,0.0
2024-09-17 00:00:00+00:00,0.002334000077098608,0.0024139999877661467,0.0022539999336004257,0.0023960000835359097,110580,0.0,0.0
2024-09-18 00:00:00+00:00,0.0023960000835359097,0.002426000079140067,0.00215999991632998,0.0023990001063793898,119436,0.0,0.0
2024-09-19 00:00:00+00:00,0.0024349999148398638,0.0026779999025166035,0.0024349999148398638,0.002553999889642,121325,0.0,0.0
2024-09-20 00:00:00+00:00,0.002553999889642,0.002693000016734004,0.002440999960526824,0.0024649999104440212,100350,0.0,0.0
2024-09-21 00:00:00+00:00,0.002461999887600541,0.002506999997422099,0.0024300001095980406,0.0024850000627338886,94152,0.0,0.0
2024-09-22 00:00:00+00:00,0.0024850000627338886,0.00254100002348423,0.0023719999007880688,0.002517000073567033,100913,0.0,0.0
2024-09-23 00:00:00+00:00,0.002517000073567033,0.002687999978661537,0.002366000087931752,0.00267699989490211,129599,0.0,0.0
2024-09-24 00:00:00+00:00,0.00267699989490211,0.002759000053629279,0.0024560000747442245,0.002589999930933118,125627,0.0,0.0
2024-09-25 00:00:00+00:00,0.002589999930933118,0.0027149999514222145,0.002397000091150403,0.0026320000179111958,123148,0.0,0.0
2024-09-26 00:00:00+00:00,0.0026320000179111958,0.0028230000752955675,0.0025679999962449074,0.0028119999915361404,146313,0.0,0.0
2024-09-27 00:00:00+00:00,0.0028119999915361404,0.002968000015243888,0.0027439999394118786,0.0029269999358803034,139868,0.0,0.0
2024-09-28 00:00:00+00:00,0.0029269999358803034,0.002933999989181757,0.002392000053077936,0.002466999925673008,133110,0.0,0.0
2024-09-29 00:00:00+00:00,0.0024610001128166914,0.002570000011473894,0.0023769999388605356,0.002549000084400177,124701,0.0,0.0
2024-09-30 00:00:00+00:00,0.002558999927714467,0.0025730000343173742,0.0024429999757558107,0.0024709999561309814,118884,0.0,0.0
2024-10-01 00:00:00+00:00,0.0024709999561309814,0.0025049999821931124,0.0023189999628812075,0.002329000039026141,132044,0.0,0.0
2024-10-02 00:00:00+00:00,0.002329000039026141,0.002357000019401312,0.002177000045776367,0.0022239999379962683,140939,0.0,0.0
2024-10-03 00:00:00+00:00,0.0022239999379962683,0.0022750000935047865,0.002056000055745244,0.002130999928340316,131820,0.0,0.0
2024-10-04 00:00:00+00:00,0.0021349999587982893,0.0023320000618696213,0.001955999992787838,0.0022589999716728926,122780,0.0,0.0
2024-10-05 00:00:00+00:00,0.0022589999716728926,0.002294000005349517,0.002167999977245927,0.0021860001143068075,127800,0.0,0.0
2024-10-06 00:00:00+00:00,0.0021840000990778208,0.0022499999031424522,0.002171000000089407,0.002211000071838498,134136,0.0,0.0
2024-10-07 00:00:00+00:00,0.002211000071838498,0.0022879999596625566,0.00203699991106987,0.0020389999262988567,96526,0.0,0.0
2024-10-08 00:00:00+00:00,0.0020389999262988567,0.002113000024110079,0.0018210000125691295,0.001918999943882227,123313,0.0,0.0
2024-10-09 00:00:00+00:00,0.001918999943882227,0.0019519999623298645,0.0018139999592676759,0.0018350000027567148,99940,0.0,0.0
2024-10-10 00:00:00+00:00,0.0018439999548718333,0.0021649999544024467,0.0017109999898821115,0.0021649999544024467,142729,0.0,0.0
2024-10-11 00:00:00+00:00,0.0021649999544024467,0.002329000039026141,0.002025000052526593,0.002217999892309308,121602,0.0,0.0
2024-10-12 00:00:00+00:00,0.002217999892309308,0.0022249999456107616,0.00203699991106987,0.002107999986037612,115516,0.0,0.0
2024-10-13 00:00:00+00:00,0.002107999986037612,0.002131999935954809,0.0018060000147670507,0.0020000000949949026,131445,0.0,0.0
2024-10-14 00:00:00+00:00,0.0020000000949949026,0.002185000106692314,0.0020000000949949026,0.002185000106692314,97337,0.0,0.0
2024-10-15 00:00:00+00:00,0.002185000106692314,0.0021860001143068075,0.0019809999503195286,0.0020729999523609877,97286,0.0,0.0
2024-10-16 00:00:00+00:00,0.0020860000513494015,0.0021170000545680523,0.0019759999122470617,0.0021039999555796385,90415,0.0,0.0
2024-10-17 00:00:00+00:00,0.0021039999555796385,0.0021069999784231186,0.0019519999623298645,0.0019920000340789557,107399,0.0,0.0
2024-10-18 00:00:00+00:00,0.0019920000340789557,0.0020989999175071716,0.0019570000004023314,0.0019970000721514225,109284,0.0,0.0
2024-10-19 00:00:00+00:00,0.0019970000721514225,0.0019990000873804092,0.0018690000288188457,0.0018990000244230032,99193,0.0,0.0
2024-10-20 00:00:00+00:00,0.00190100003965199,0.0019399999873712659,0.001858999952673912,0.001930000027641654,110496,0.0,0.0
2024-10-21 00:00:00+00:00,0.0019180000526830554,0.0020310000982135534,0.001867000013589859,0.0019150000298395753,109325,0.0,0.0
2024-10-22 00:00:00+00:00,0.0019150000298395753,0.002124000107869506,0.0018060000147670507,0.0018439999548718333,84691,0.0,0.0
2024-10-23 00:00:00+00:00,0.0018439999548718333,0.0018619999755173922,0.0017099999822676182,0.0017999999690800905,92761,0.0,0.0
2024-10-24 00:00:00+00:00,0.0017940000398084521,0.0018579999450594187,0.0017269999952986836,0.0018420000560581684,95662,0.0,0.0
2024-10-25 00:00:00+00:00,0.0018360000103712082,0.0018909999635070562,0.0017359999474138021,0.0017359999474138021,115704,0.0,0.0
2024-10-26 00:00:00+00:00,0.0015300000086426735,0.0017389999702572823,0.0015200000489130616,0.001690999954007566,107902,0.0,0.0
2024-10-27 00:00:00+00:00,0.0017089999746531248,0.0020779999904334545,0.001664999988861382,0.001961000030860305,141700,0.0,0.0
2024-10-28 00:00:00+00:00,0.001961000030860305,0.0020649998914450407,0.0019470000406727195,0.002053000032901764,79848,0.0,0.0
2024-10-29 00:00:00+00:00,0.002053000032901764,0.002228999976068735,0.0019990000873804092,0.0020719999447464943,75902,0.0,0.0
2024-10-30 00:00:00+00:00,0.0021250001154839993,0.0022700000554323196,0.0020069999154657125,0.002130999928340316,122639,0.0,0.0
2024-10-31 00:00:00+00:00,0.002130999928340316,0.002133999951183796,0.001639000023715198,0.0017950000474229455,127718,0.0,0.0
2024-11-01 00:00:00+00:00,0.0017950000474229455,0.0019020000472664833,0.001706999959424138,0.00184599997010082,130624,0.0,0.0
2024-11-02 00:00:00+00:00,0.0018360000103712082,0.0018820000113919377,0.0016629999736323953,0.0016969999996945262,105632,0.0,0.0
2024-11-03 00:00:00+00:00,0.0016969999996945262,0.0017079999670386314,0.0015040000434964895,0.0016799999866634607,130835,0.0,0.0
2024-11-04 00:00:00+00:00,0.0016840000171214342,0.0018289999570697546,0.0016749999485909939,0.0017500000540167093,95077,0.0,0.0
2024-11-05 00:00:00+00:00,0.001740999985486269,0.0023159999400377274,0.001740999985486269,0.0023109999019652605,140307,0.0,0.0
2024-11-06 00:00:00+00:00,0.0023109999019652605,0.002492999890819192,0.0021869998890906572,0.002216000109910965,117487,0.0,0.0
2024-11-07 00:00:00+00:00,0.002196999965235591,0.002328000031411648,0.0021909999195486307,0.0022960000205785036,112515,0.0,0.0
2024-11-08 00:00:00+00:00,0.0022909999825060368,0.002449000021442771,0.0022589999716728926,0.002440999960526824,110622,0.0,0.0
2024-11-09 00:00:00+00:00,0.002449000021442771,0.0025239998940378428,0.0023769999388605356,0.0025019999593496323,121704,0.0,0.0
2024-11-10 00:00:00+00:00,0.0025019999593496323,0.0027099999133497477,0.0024339999072253704,0.0026700000744313,105285,0.0,0.0
2024-11-11 00:00:00+00:00,0.0026700000744313,0.0040790000930428505,0.002615999896079302,0.0032110000029206276,307666,0.0,0.0
2024-11-12 00:00:00+00:00,0.0032369999680668116,0.0032969999592751265,0.0027179999742656946,0.0029639999847859144,159928,0.0,0.0
2024-11-13 00:00:00+00:00,0.0029200001154094934,0.0029219998978078365,0.0023870000150054693,0.0027749999426305294,172932,0.0,0.0
2024-11-14 00:00:00+00:00,0.0027749999426305294,0.0034650000743567944,0.002767000114545226,0.0032160000409930944,154462,0.0,0.0
2024-11-15 00:00:00+00:00,0.0032160000409930944,0.004610999953001738,0.0030590000096708536,0.0041669998317956924,750770,0.0,0.0
2024-11-16 00:00:00+00:00,0.004230000078678131,0.0049149999395012856,0.00405499991029501,0.004160999786108732,328609,0.0,0.0
2024-11-17 00:00:00+00:00,0.004143999889492989,0.004774999804794788,0.004104000050574541,0.004263000097125769,328945,0.0,0.0
2024-11-18 00:00:00+00:00,0.004263000097125769,0.00447099981829524,0.0037320000119507313,0.004391000140458345,217531,0.0,0.0
2024-11-19 00:00:00+00:00,0.004391000140458345,0.004854999948292971,0.004184999968856573,0.004701999947428703,231992,0.0,0.0
2024-11-20 00:00:00+00:00,0.004701999947428703,0.005483000073581934,0.004563999827951193,0.004873999860137701,239965,0.0,0.0
2024-11-21 00:00:00+00:00,0.004873999860137701,0.005410000216215849,0.004606000147759914,0.0050559998489916325,280659,0.0,0.0
2024-11-22 00:00:00+00:00,0.005045999772846699,0.00532800005748868,0.004162000026553869,0.004941000137478113,449716,0.0,0.0
2024-11-23 00:00:00+00:00,0.004559999797493219,0.004954999778419733,0.004292000085115433,0.00433199992403388,179337,0.0,0.0
2024-11-24 00:00:00+00:00,0.00433199992403388,0.004629000090062618,0.00407300004735589,0.004482000134885311,179250,0.0,0.0
2024-11-25 00:00:00+00:00,0.004329000134021044,0.004519999958574772,0.003464000066742301,0.0037509999237954617,186713,0.0,0.0
2024-11-26 00:00:00+00:00,0.0038109999150037766,0.003865000093355775,0.0029609999619424343,0.003019999945536256,129494,0.0,0.0
2024-11-27 00:00:00+00:00,0.003019999945536256,0.0033130000811070204,0.0030070000793784857,0.0032709999941289425,125071,0.0,0.0
2024-11-28 00:00:00+00:00,0.003295999951660633,0.0033760000951588154,0.003131000092253089,0.0033710000570863485,120301,0.0,0.0
2024-11-29 00:00:00+00:00,0.0033710000570863485,0.004399000201374292,0.0032649999484419823,0.003932000137865543,179834,0.0,0.0
2024-11-30 00:00:00+00:00,0.0039019999094307423,0.004155000206083059,0.0038350000977516174,0.003871999913826585,128493,0.0,0.0
2024-12-01 00:00:00+00:00,0.003871999913826585,0.004658999852836132,0.003501000115647912,0.004375999793410301,235897,0.0,0.0
2024-12-02 00:00:00+00:00,0.00446499977260828,0.00446499977260828,0.003938999958336353,0.004104999825358391,139633,0.0,0.0
2024-12-03 00:00:00+00:00,0.004097000230103731,0.004147000145167112,0.003656999906525016,0.003913000226020813,129238,0.0,0.0
2024-12-04 00:00:00+00:00,0.003926999866962433,0.004296999890357256,0.003659999929368496,0.004133000038564205,91917,0.0,0.0
2024-12-05 00:00:00+00:00,0.004133000038564205,0.00430600019171834,0.0038870000280439854,0.004120999947190285,68229,0.0,0.0
2024-12-06 00:00:00+00:00,0.004145000129938126,0.0044109998270869255,0.004114000126719475,0.004191999789327383,86649,0.0,0.0
2024-12-07 00:00:00+00:00,0.004191999789327383,0.004379000049084425,0.004075999837368727,0.004157999996095896,87398,0.0,0.0
