TIMESTAMP,XKI_OPEN_PRICE_USD,XKI_HIGH_PRICE_USD,XKI_LOW_PRICE_USD,XKI_CLOSE_PRICE_USD,XKI_VOLUME_USD,XKI_DIVIDENDS_USD,XKI_STOCK_SPLITS_USD
2021-05-18 00:00:00+00:00,0.23600800335407257,0.3077180087566376,0.19391100108623505,0.289887011051178,15166168,0.0,0.0
2021-05-19 00:00:00+00:00,0.28986701369285583,0.2937999963760376,0.1521490067243576,0.1549520045518875,1350204,0.0,0.0
2021-05-20 00:00:00+00:00,0.15483200550079346,0.2026350051164627,0.13018999993801117,0.19637200236320496,600212,0.0,0.0
2021-05-21 00:00:00+00:00,0.19620199501514435,0.20727099478244781,0.16933000087738037,0.1955460011959076,711195,0.0,0.0
2021-05-22 00:00:00+00:00,0.1956299990415573,0.2211340069770813,0.17629100382328033,0.21468299627304077,560666,0.0,0.0
2021-05-23 00:00:00+00:00,0.21457800269126892,0.21735499799251556,0.14002299308776855,0.15798600018024445,548255,0.0,0.0
2021-05-24 00:00:00+00:00,0.15797600150108337,0.20323599874973297,0.14931899309158325,0.18578000366687775,348077,0.0,0.0
2021-05-25 00:00:00+00:00,0.18575400114059448,0.19008000195026398,0.16677600145339966,0.17472000420093536,139623,0.0,0.0
2021-05-26 00:00:00+00:00,0.1747259944677353,0.21129100024700165,0.17406100034713745,0.20225399732589722,248874,0.0,0.0
2021-05-27 00:00:00+00:00,0.2022480070590973,0.20235900580883026,0.1649709939956665,0.17462900280952454,163769,0.0,0.0
2021-05-28 00:00:00+00:00,0.17472200095653534,0.19169600307941437,0.17108899354934692,0.18002499639987946,235284,0.0,0.0
2021-05-29 00:00:00+00:00,0.17997600138187408,0.18848100304603577,0.1643970012664795,0.16629399359226227,28627,0.0,0.0
2021-05-30 00:00:00+00:00,0.16704000532627106,0.19522100687026978,0.16305600106716156,0.1885260045528412,209241,0.0,0.0
2021-05-31 00:00:00+00:00,0.18852800130844116,0.20559799671173096,0.1790049970149994,0.20555800199508667,162373,0.0,0.0
2021-06-01 00:00:00+00:00,0.20558099448680878,0.21647100150585175,0.19430400431156158,0.20732100307941437,304312,0.0,0.0
2021-06-02 00:00:00+00:00,0.2073100060224533,0.2311840057373047,0.20176799595355988,0.20457999408245087,283635,0.0,0.0
2021-06-03 00:00:00+00:00,0.20457400381565094,0.21939900517463684,0.20391200482845306,0.2186650037765503,166889,0.0,0.0
2021-06-04 00:00:00+00:00,0.21868599951267242,0.2187429964542389,0.18754500150680542,0.20569799840450287,286353,0.0,0.0
2021-06-05 00:00:00+00:00,0.20542800426483154,0.2076600044965744,0.18485300242900848,0.18719300627708435,119831,0.0,0.0
2021-06-06 00:00:00+00:00,0.18685300648212433,0.22756600379943848,0.18656300008296967,0.22732800245285034,268937,0.0,0.0
2021-06-07 00:00:00+00:00,0.22737400233745575,0.23974700272083282,0.20911000669002533,0.22859500348567963,503702,0.0,0.0
2021-06-08 00:00:00+00:00,0.22847600281238556,0.22933200001716614,0.18805600702762604,0.19909900426864624,321054,0.0,0.0
2021-06-09 00:00:00+00:00,0.1991019994020462,0.2214220017194748,0.18625999987125397,0.21359600126743317,136603,0.0,0.0
2021-06-10 00:00:00+00:00,0.2135320007801056,0.2509840130805969,0.20469200611114502,0.22240400314331055,262279,0.0,0.0
2021-06-11 00:00:00+00:00,0.22237400710582733,0.2227649986743927,0.20412500202655792,0.20967499911785126,70929,0.0,0.0
2021-06-12 00:00:00+00:00,0.20972199738025665,0.2261829972267151,0.20678099989891052,0.2251880019903183,142690,0.0,0.0
2021-06-13 00:00:00+00:00,0.22519099712371826,0.24002400040626526,0.21474500000476837,0.23619000613689423,142905,0.0,0.0
2021-06-14 00:00:00+00:00,0.23624899983406067,0.24278399348258972,0.23367999494075775,0.23949100077152252,139149,0.0,0.0
2021-06-15 00:00:00+00:00,0.23805400729179382,0.24088700115680695,0.227292001247406,0.2407280057668686,112286,0.0,0.0
2021-06-16 00:00:00+00:00,0.22851799428462982,0.2399580031633377,0.21158400177955627,0.2248069941997528,218239,0.0,0.0
2021-06-17 00:00:00+00:00,0.22481200098991394,0.22925400733947754,0.20206600427627563,0.21844999492168427,194892,0.0,0.0
2021-06-18 00:00:00+00:00,0.21844899654388428,0.2282940000295639,0.2093210071325302,0.2281309962272644,102204,0.0,0.0
2021-06-19 00:00:00+00:00,0.22815999388694763,0.23800000548362732,0.22517499327659607,0.22562499344348907,77862,0.0,0.0
2021-06-20 00:00:00+00:00,0.2256609946489334,0.23174899816513062,0.2098730057477951,0.21147499978542328,165745,0.0,0.0
2021-06-21 00:00:00+00:00,0.21150800585746765,0.21961599588394165,0.1970449984073639,0.2036450058221817,126165,0.0,0.0
2021-06-22 00:00:00+00:00,0.20364800095558167,0.20537899434566498,0.18607300519943237,0.20040899515151978,147805,0.0,0.0
2021-06-23 00:00:00+00:00,0.20042400062084198,0.22292500734329224,0.19926899671554565,0.2048339992761612,83030,0.0,0.0
2021-06-24 00:00:00+00:00,0.2096250057220459,0.23394499719142914,0.19551099836826324,0.21351300179958344,102858,0.0,0.0
2021-06-25 00:00:00+00:00,0.213810995221138,0.21611300110816956,0.20347599685192108,0.21417999267578125,143026,0.0,0.0
2021-06-26 00:00:00+00:00,0.21414199471473694,0.21487200260162354,0.1966640055179596,0.20684599876403809,54282,0.0,0.0
