TIMESTAMP,SOLAMA_OPEN_PRICE_USD,SOLAMA_HIGH_PRICE_USD,SOLAMA_LOW_PRICE_USD,SOLAMA_CLOSE_PRICE_USD,SOLAMA_VOLUME_USD,SOLAMA_DIVIDENDS_USD,SOLAMA_STOCK_SPLITS_USD
2024-01-12 00:00:00+00:00,0.00041700000292621553,0.0012130000395700336,0.00040499999886378646,0.00107999995816499,411507,0.0,0.0
2024-01-13 00:00:00+00:00,0.0010460000485181808,0.0045449999161064625,0.0007120000082068145,0.003272000001743436,2566735,0.0,0.0
2024-01-14 00:00:00+00:00,0.0033390000462532043,0.00792699959129095,0.0027570000384002924,0.003967000171542168,5067376,0.0,0.0
2024-01-15 00:00:00+00:00,0.0038769999518990517,0.0059079998172819614,0.002389000030234456,0.0035880000796169043,2297045,0.0,0.0
2024-01-16 00:00:00+00:00,0.0035979999229311943,0.0037789999041706324,0.0019239999819546938,0.002560999942943454,1150495,0.0,0.0
2024-01-17 00:00:00+00:00,0.0025400000158697367,0.004013999830931425,0.0021899999119341373,0.0034080001059919596,1150592,0.0,0.0
2024-01-18 00:00:00+00:00,0.003355999942868948,0.01020899973809719,0.003014999907463789,0.005859999917447567,2892916,0.0,0.0
2024-01-19 00:00:00+00:00,0.005898999981582165,0.009192000143229961,0.005609999876469374,0.007992999628186226,1752052,0.0,0.0
2024-01-20 00:00:00+00:00,0.008031000383198261,0.01476799976080656,0.007833999581634998,0.009758000262081623,3628150,0.0,0.0
2024-01-21 00:00:00+00:00,0.010232999920845032,0.013706999830901623,0.007302999962121248,0.012086999602615833,2137334,0.0,0.0
2024-01-22 00:00:00+00:00,0.012133999727666378,0.015037000179290771,0.009375999681651592,0.012821000069379807,3245809,0.0,0.0
2024-01-23 00:00:00+00:00,0.01298999972641468,0.014069999568164349,0.009379999712109566,0.010706000030040741,2058464,0.0,0.0
2024-01-24 00:00:00+00:00,0.010142000392079353,0.010634000413119793,0.006043999921530485,0.006281999871134758,2082659,0.0,0.0
2024-01-25 00:00:00+00:00,0.006308000069111586,0.010777999646961689,0.006308000069111586,0.0079969996586442,1954481,0.0,0.0
2024-01-26 00:00:00+00:00,0.0079969996586442,0.008526000194251537,0.004321000073105097,0.005003000143915415,1140735,0.0,0.0
2024-01-27 00:00:00+00:00,0.005038000177592039,0.00962899997830391,0.004951999988406897,0.008841999806463718,1045099,0.0,0.0
2024-01-28 00:00:00+00:00,0.008844000287353992,0.012400000356137753,0.007602999918162823,0.009411999955773354,2211883,0.0,0.0
2024-01-29 00:00:00+00:00,0.009411999955773354,0.01050500012934208,0.007546000182628632,0.008952000178396702,1197285,0.0,0.0
2024-01-30 00:00:00+00:00,0.008949999697506428,0.010311000049114227,0.006579999811947346,0.007941000163555145,1234061,0.0,0.0
2024-01-31 00:00:00+00:00,0.007938999682664871,0.008081999607384205,0.006637999787926674,0.007189999800175428,583611,0.0,0.0
2024-02-01 00:00:00+00:00,0.007230000104755163,0.008578999899327755,0.0046259998343884945,0.005576999858021736,1475679,0.0,0.0
2024-02-02 00:00:00+00:00,0.005576999858021736,0.007031999994069338,0.004255999810993671,0.005394000094383955,831708,0.0,0.0
2024-02-03 00:00:00+00:00,0.005392000079154968,0.006473000161349773,0.0045010000467300415,0.004753999877721071,662380,0.0,0.0
2024-02-04 00:00:00+00:00,0.004753999877721071,0.005578000098466873,0.0027459999546408653,0.0031500000040978193,1273984,0.0,0.0
2024-02-05 00:00:00+00:00,0.0031500000040978193,0.003932000137865543,0.0022479998879134655,0.0027890000492334366,999555,0.0,0.0
2024-02-06 00:00:00+00:00,0.002781999995931983,0.0028979999478906393,0.001572999986819923,0.0021180000621825457,804606,0.0,0.0
2024-02-07 00:00:00+00:00,0.0021180000621825457,0.0029720000457018614,0.0015529999509453773,0.0021299999207258224,763910,0.0,0.0
2024-02-08 00:00:00+00:00,0.0021430000197142363,0.003080999944359064,0.0019229999743402004,0.0023739999160170555,562060,0.0,0.0
2024-02-09 00:00:00+00:00,0.0023739999160170555,0.002704000100493431,0.0012410000199452043,0.0017290000105276704,713575,0.0,0.0
2024-02-10 00:00:00+00:00,0.001724999980069697,0.0024759999942034483,0.0012509999796748161,0.0021550001110881567,782468,0.0,0.0
2024-02-11 00:00:00+00:00,0.0021550001110881567,0.002698000054806471,0.0016540000215172768,0.002626999979838729,428618,0.0,0.0
2024-02-12 00:00:00+00:00,0.002626999979838729,0.003916999790817499,0.0025869999080896378,0.0029219998978078365,495666,0.0,0.0
2024-02-13 00:00:00+00:00,0.0029180001001805067,0.003097000066190958,0.0016969999996945262,0.0021410000044852495,941471,0.0,0.0
2024-02-14 00:00:00+00:00,0.0021410000044852495,0.0021410000044852495,0.0017579999985173345,0.0017630000365898013,297947,0.0,0.0
2024-02-15 00:00:00+00:00,0.0017630000365898013,0.0024689999409019947,0.0017399999778717756,0.0021730000153183937,361420,0.0,0.0
2024-02-16 00:00:00+00:00,0.0021699999924749136,0.0024870000779628754,0.001693999976851046,0.0017950000474229455,279550,0.0,0.0
2024-02-17 00:00:00+00:00,0.0017950000474229455,0.00203999993391335,0.0016720000421628356,0.0019320000428706408,244189,0.0,0.0
2024-02-18 00:00:00+00:00,0.0019280000124126673,0.002093000104650855,0.0014380000066012144,0.0015089999651536345,404616,0.0,0.0
2024-02-19 00:00:00+00:00,0.0015089999651536345,0.002157999901100993,0.00133200001437217,0.0016969999996945262,727209,0.0,0.0
2024-02-20 00:00:00+00:00,0.0017079999670386314,0.0019069999689236283,0.001449999981559813,0.0017529999604448676,270774,0.0,0.0
2024-02-21 00:00:00+00:00,0.0017529999604448676,0.0017549999756738544,0.0015790000325068831,0.0017300000181421638,178032,0.0,0.0
2024-02-22 00:00:00+00:00,0.0017300000181421638,0.0019650000613182783,0.0016250000335276127,0.001762000028975308,180780,0.0,0.0
2024-02-23 00:00:00+00:00,0.0017610000213608146,0.0023399998899549246,0.0017170000355690718,0.0022730000782757998,181461,0.0,0.0
2024-02-24 00:00:00+00:00,0.0022770001087337732,0.0026970000471919775,0.0020800000056624413,0.002205000026151538,200181,0.0,0.0
2024-02-25 00:00:00+00:00,0.002202000003308058,0.002202000003308058,0.0017600000137463212,0.001820000004954636,195877,0.0,0.0
2024-02-26 00:00:00+00:00,0.001820000004954636,0.002220999915152788,0.0016060000052675605,0.0017470000311732292,216378,0.0,0.0
2024-02-27 00:00:00+00:00,0.0017470000311732292,0.0018260000506415963,0.001310999970883131,0.001610000035725534,267617,0.0,0.0
2024-02-28 00:00:00+00:00,0.0016090000281110406,0.0017579999985173345,0.001420999993570149,0.0017529999604448676,205424,0.0,0.0
2024-02-29 00:00:00+00:00,0.0017529999604448676,0.0024339999072253704,0.0014540000120177865,0.0016459999606013298,723212,0.0,0.0
2024-03-01 00:00:00+00:00,0.0016430000541731715,0.0026569999754428864,0.0015279999934136868,0.0023789999540895224,630828,0.0,0.0
2024-03-02 00:00:00+00:00,0.0023849999997764826,0.004914000164717436,0.002104999963194132,0.0035989999305456877,1598326,0.0,0.0
2024-03-03 00:00:00+00:00,0.0035989999305456877,0.004579999949783087,0.002773999935016036,0.003558000084012747,1085549,0.0,0.0
2024-03-04 00:00:00+00:00,0.00355600006878376,0.008868999779224396,0.0031270000617951155,0.0076049999333918095,1797416,0.0,0.0
2024-03-05 00:00:00+00:00,0.007621000055223703,0.009542999789118767,0.005131999962031841,0.008882000111043453,3163724,0.0,0.0
2024-03-06 00:00:00+00:00,0.008882000111043453,0.020980000495910645,0.007555999793112278,0.02043999917805195,6751703,0.0,0.0
2024-03-07 00:00:00+00:00,0.020448999479413033,0.04807300120592117,0.01889600045979023,0.04515799880027771,17448157,0.0,0.0
2024-03-08 00:00:00+00:00,0.04556500166654587,0.14863699674606323,0.029853999614715576,0.11093399673700333,58350481,0.0,0.0
2024-03-09 00:00:00+00:00,0.11136700212955475,0.13839000463485718,0.06386800110340118,0.0881590023636818,42055334,0.0,0.0
2024-03-10 00:00:00+00:00,0.0881119966506958,0.10971999913454056,0.06730300188064575,0.09209699928760529,20301971,0.0,0.0
2024-03-11 00:00:00+00:00,0.0925460010766983,0.13642899692058563,0.09013400226831436,0.11142200231552124,26389576,0.0,0.0
2024-03-12 00:00:00+00:00,0.11139799654483795,0.1155330017209053,0.07430300116539001,0.08031100034713745,15666374,0.0,0.0
2024-03-13 00:00:00+00:00,0.08038800209760666,0.11042500287294388,0.07986900210380554,0.10428299754858017,13522429,0.0,0.0
2024-03-14 00:00:00+00:00,0.10416200011968613,0.13172000646591187,0.08027400076389313,0.09290499985218048,25494436,0.0,0.0
2024-03-15 00:00:00+00:00,0.09270600229501724,0.09610000252723694,0.05987999960780144,0.06403099745512009,17529105,0.0,0.0
2024-03-16 00:00:00+00:00,0.06380800157785416,0.08321300148963928,0.03342200070619583,0.05869299918413162,19640008,0.0,0.0
2024-03-17 00:00:00+00:00,0.05869299918413162,0.07366199791431427,0.040585000067949295,0.06732100248336792,14348383,0.0,0.0
2024-03-18 00:00:00+00:00,0.06697800010442734,0.07822000235319138,0.04585999995470047,0.04665499925613403,7986190,0.0,0.0
2024-03-19 00:00:00+00:00,0.0466650016605854,0.05380599945783615,0.03960699960589409,0.041836000978946686,4395893,0.0,0.0
2024-03-20 00:00:00+00:00,0.041836000978946686,0.06684699654579163,0.04103400185704231,0.060120999813079834,6922336,0.0,0.0
2024-03-21 00:00:00+00:00,0.060123998671770096,0.061122000217437744,0.0465719997882843,0.04929700121283531,3325316,0.0,0.0
2024-03-22 00:00:00+00:00,0.04927799850702286,0.04981999844312668,0.0392180010676384,0.0430620014667511,3227064,0.0,0.0
2024-03-23 00:00:00+00:00,0.0430620014667511,0.0524200014770031,0.04030099883675575,0.04368500038981438,2652136,0.0,0.0
2024-03-24 00:00:00+00:00,0.04368500038981438,0.0475739985704422,0.03192399814724922,0.0375560000538826,6229331,0.0,0.0
2024-03-25 00:00:00+00:00,0.03756000101566315,0.03949199989438057,0.031759001314640045,0.03520699962973595,5971701,0.0,0.0
2024-03-26 00:00:00+00:00,0.03520900011062622,0.035578999668359756,0.017691999673843384,0.023351000621914864,8669571,0.0,0.0
2024-03-27 00:00:00+00:00,0.02334900014102459,0.031817998737096786,0.023310000076889992,0.03153400123119354,3904239,0.0,0.0
2024-03-28 00:00:00+00:00,0.031599998474121094,0.037675999104976654,0.027932999655604362,0.03246600180864334,5731673,0.0,0.0
2024-03-29 00:00:00+00:00,0.03246600180864334,0.03256399929523468,0.02632099948823452,0.027899999171495438,2786623,0.0,0.0
2024-03-30 00:00:00+00:00,0.027899999171495438,0.02800999954342842,0.022714000195264816,0.02474999986588955,2695258,0.0,0.0
2024-03-31 00:00:00+00:00,0.024755999445915222,0.03243400156497955,0.02470500022172928,0.030825000256299973,2499486,0.0,0.0
2024-04-01 00:00:00+00:00,0.03083599917590618,0.03358300030231476,0.024488000199198723,0.027803000062704086,2621885,0.0,0.0
2024-04-02 00:00:00+00:00,0.027803000062704086,0.029337000101804733,0.02394000068306923,0.024994000792503357,1448392,0.0,0.0
2024-04-03 00:00:00+00:00,0.024986999109387398,0.026117999106645584,0.02301900088787079,0.024822000414133072,1054714,0.0,0.0
2024-04-04 00:00:00+00:00,0.024821000173687935,0.025042999535799026,0.02218399941921234,0.023106999695301056,857104,0.0,0.0
2024-04-05 00:00:00+00:00,0.023107999935746193,0.02434599958360195,0.020989999175071716,0.02375500090420246,853300,0.0,0.0
2024-04-06 00:00:00+00:00,0.02375500090420246,0.024606000632047653,0.021649999544024467,0.024606000632047653,686139,0.0,0.0
2024-04-07 00:00:00+00:00,0.024606000632047653,0.029164999723434448,0.0242490004748106,0.024839000776410103,1047460,0.0,0.0
2024-04-08 00:00:00+00:00,0.024838000535964966,0.025498999282717705,0.0224239993840456,0.02254199981689453,905938,0.0,0.0
2024-04-09 00:00:00+00:00,0.02254199981689453,0.023612000048160553,0.02179200015962124,0.02286599949002266,872329,0.0,0.0
2024-04-10 00:00:00+00:00,0.02286599949002266,0.023641999810934067,0.021219000220298767,0.021818000823259354,720743,0.0,0.0
2024-04-11 00:00:00+00:00,0.021818000823259354,0.02359599992632866,0.02136800065636635,0.021727999672293663,797677,0.0,0.0
2024-04-12 00:00:00+00:00,0.021727999672293663,0.02496200054883957,0.019380999729037285,0.019849000498652458,1308875,0.0,0.0
2024-04-13 00:00:00+00:00,0.019849000498652458,0.021694999188184738,0.015526000410318375,0.01752300001680851,830735,0.0,0.0
2024-04-14 00:00:00+00:00,0.01752300001680851,0.019876999780535698,0.016891999170184135,0.019819000735878944,582077,0.0,0.0
2024-04-15 00:00:00+00:00,0.019819000735878944,0.021578000858426094,0.01772500015795231,0.018067000433802605,584861,0.0,0.0
2024-04-16 00:00:00+00:00,0.018067000433802605,0.018371999263763428,0.015209999866783619,0.017091000452637672,722748,0.0,0.0
2024-04-17 00:00:00+00:00,0.017091000452637672,0.01741800084710121,0.015318999998271465,0.01653599925339222,569804,0.0,0.0
2024-04-18 00:00:00+00:00,0.01653599925339222,0.018742000684142113,0.015918999910354614,0.018590999767184258,568197,0.0,0.0
2024-04-19 00:00:00+00:00,0.018590999767184258,0.018735000863671303,0.016323000192642212,0.017754999920725822,466401,0.0,0.0
2024-04-20 00:00:00+00:00,0.01775299943983555,0.022419000044465065,0.01745999976992607,0.021050000563263893,796357,0.0,0.0
2024-04-21 00:00:00+00:00,0.021012000739574432,0.041211001574993134,0.02078999951481819,0.03350000083446503,7810580,0.0,0.0
2024-04-22 00:00:00+00:00,0.033500999212265015,0.04202599823474884,0.03164900094270706,0.04202599823474884,3615385,0.0,0.0
2024-04-23 00:00:00+00:00,0.0420369990170002,0.04480300098657608,0.0359250009059906,0.0359250009059906,3631003,0.0,0.0
2024-04-24 00:00:00+00:00,0.0359250009059906,0.03811199963092804,0.031065000221133232,0.03249499946832657,1587277,0.0,0.0
2024-04-25 00:00:00+00:00,0.032513998448848724,0.03313500061631203,0.027634000405669212,0.030293000862002373,1476554,0.0,0.0
2024-04-26 00:00:00+00:00,0.030293000862002373,0.030410999432206154,0.025898000225424767,0.02658900059759617,668394,0.0,0.0
