TIMESTAMP,VRL_OPEN_PRICE_USD,VRL_HIGH_PRICE_USD,VRL_LOW_PRICE_USD,VRL_CLOSE_PRICE_USD,VRL_VOLUME_USD,VRL_DIVIDENDS_USD,VRL_STOCK_SPLITS_USD
2023-12-12 00:00:00+00:00,0.0005210000090301037,0.001930000027641654,0.0005109999910928309,0.0006840000278316438,294147,0.0,0.0
2023-12-13 00:00:00+00:00,0.0006840000278316438,0.0007179999956861138,0.0006079999729990959,0.0006590000120922923,207238,0.0,0.0
2023-12-14 00:00:00+00:00,0.0006590000120922923,0.0006970000104047358,0.0006169999833218753,0.0006309999735094607,224309,0.0,0.0
2023-12-15 00:00:00+00:00,0.0006309999735094607,0.0007580000092275441,0.0006050000083632767,0.0006220000213943422,258325,0.0,0.0
2023-12-16 00:00:00+00:00,0.0006220000213943422,0.0006549999816343188,0.0006070000235922635,0.0006120000034570694,198132,0.0,0.0
2023-12-17 00:00:00+00:00,0.0006120000034570694,0.0006520000169984996,0.0006009999779053032,0.0006210000137798488,232420,0.0,0.0
2023-12-18 00:00:00+00:00,0.0006210000137798488,0.0006520000169984996,0.0006019999855197966,0.0006360000115819275,267024,0.0,0.0
2023-12-19 00:00:00+00:00,0.0006360000115819275,0.0006539999740198255,0.0006140000186860561,0.0006399999838322401,179727,0.0,0.0
2023-12-20 00:00:00+00:00,0.0006399999838322401,0.0007050000131130219,0.0004910000134259462,0.0007050000131130219,257897,0.0,0.0
2023-12-21 00:00:00+00:00,0.0007050000131130219,0.0007999999797903001,0.0007050000131130219,0.0007350000087171793,133709,0.0,0.0
2023-12-22 00:00:00+00:00,0.0007350000087171793,0.0007489999989047647,0.0006619999767281115,0.0006970000104047358,170251,0.0,0.0
2023-12-23 00:00:00+00:00,0.0006970000104047358,0.0007300000288523734,0.0006629999843426049,0.0006769999745301902,163997,0.0,0.0
2023-12-24 00:00:00+00:00,0.0006769999745301902,0.0007019999902695417,0.0006489999941550195,0.000674000009894371,159369,0.0,0.0
2023-12-25 00:00:00+00:00,0.000674000009894371,0.0007210000185295939,0.0006569999968633056,0.0006939999875612557,170631,0.0,0.0
2023-12-26 00:00:00+00:00,0.0006939999875612557,0.0007660000119358301,0.000661000027321279,0.0007319999858736992,201029,0.0,0.0
2023-12-27 00:00:00+00:00,0.0007319999858736992,0.000754999986384064,0.0006859999848529696,0.0007110000005923212,162751,0.0,0.0
2023-12-28 00:00:00+00:00,0.0007110000005923212,0.0007159999804571271,0.000678999989759177,0.0007070000283420086,204414,0.0,0.0
2023-12-29 00:00:00+00:00,0.0007070000283420086,0.0007340000011026859,0.0006259999936446548,0.0007270000060088933,278321,0.0,0.0
2023-12-30 00:00:00+00:00,0.0007270000060088933,0.0007399999885819852,0.0007089999853633344,0.0007340000011026859,296193,0.0,0.0
2023-12-31 00:00:00+00:00,0.0007340000011026859,0.0007890000124461949,0.0007169999880716205,0.0007389999809674919,260977,0.0,0.0
2024-01-01 00:00:00+00:00,0.0007409999961964786,0.0007750000222586095,0.0007190000033006072,0.0007379999733529985,306381,0.0,0.0
2024-01-02 00:00:00+00:00,0.0007379999733529985,0.0007869999972172081,0.0007159999804571271,0.0007249999907799065,273900,0.0,0.0
2024-01-03 00:00:00+00:00,0.0007249999907799065,0.0007719999994151294,0.0006900000153109431,0.0007309999782592058,308018,0.0,0.0
2024-01-04 00:00:00+00:00,0.0007309999782592058,0.0008200000156648457,0.0006779999821446836,0.0007960000075399876,185234,0.0,0.0
2024-01-05 00:00:00+00:00,0.0007960000075399876,0.0007999999797903001,0.0007229999755509198,0.0007510000141337514,120017,0.0,0.0
2024-01-06 00:00:00+00:00,0.0007510000141337514,0.0007670000195503235,0.0006649999995715916,0.0007169999880716205,129381,0.0,0.0
2024-01-07 00:00:00+00:00,0.0007169999880716205,0.0007450000266544521,0.0007040000054985285,0.0007050000131130219,96596,0.0,0.0
2024-01-08 00:00:00+00:00,0.0007050000131130219,0.0007769999792799354,0.0006339999963529408,0.0007210000185295939,114304,0.0,0.0
2024-01-09 00:00:00+00:00,0.0007210000185295939,0.0007270000060088933,0.0006900000153109431,0.0007200000109151006,99121,0.0,0.0
2024-01-10 00:00:00+00:00,0.0007200000109151006,0.0007350000087171793,0.0006970000104047358,0.0007070000283420086,115215,0.0,0.0
2024-01-11 00:00:00+00:00,0.0007070000283420086,0.000750000006519258,0.0007029999978840351,0.0007239999831654131,127278,0.0,0.0
2024-01-12 00:00:00+00:00,0.0007239999831654131,0.0007520000217482448,0.0007169999880716205,0.0007360000163316727,111005,0.0,0.0
2024-01-13 00:00:00+00:00,0.0007360000163316727,0.0007389999809674919,0.0007060000207275152,0.0007070000283420086,112158,0.0,0.0
2024-01-14 00:00:00+00:00,0.0007070000283420086,0.0007070000283420086,0.0006949999951757491,0.0007019999902695417,104084,0.0,0.0
2024-01-15 00:00:00+00:00,0.0007019999902695417,0.000707999977748841,0.0006750000175088644,0.000707999977748841,116647,0.0,0.0
2024-01-16 00:00:00+00:00,0.000707999977748841,0.0007479999912902713,0.000707999977748841,0.0007450000266544521,111552,0.0,0.0
2024-01-17 00:00:00+00:00,0.0007450000266544521,0.0007510000141337514,0.0006990000256337225,0.0007029999978840351,121745,0.0,0.0
2024-01-18 00:00:00+00:00,0.0007029999978840351,0.0007159999804571271,0.0006880000000819564,0.0006990000256337225,101622,0.0,0.0
2024-01-19 00:00:00+00:00,0.0006990000256337225,0.0007099999929778278,0.000691999972332269,0.0006949999951757491,120990,0.0,0.0
2024-01-20 00:00:00+00:00,0.0006949999951757491,0.0007670000195503235,0.0006559999892488122,0.0006980000180192292,110628,0.0,0.0
2024-01-21 00:00:00+00:00,0.0006980000180192292,0.0007650000043213367,0.0006510000093840063,0.000707999977748841,108786,0.0,0.0
2024-01-22 00:00:00+00:00,0.000707999977748841,0.0007360000163316727,0.0006370000191964209,0.0006370000191964209,88036,0.0,0.0
2024-01-23 00:00:00+00:00,0.0006370000191964209,0.0006900000153109431,0.0006079999729990959,0.000678999989759177,110107,0.0,0.0
2024-01-24 00:00:00+00:00,0.000678999989759177,0.0006840000278316438,0.0006629999843426049,0.0006689999718219042,113014,0.0,0.0
2024-01-25 00:00:00+00:00,0.0006689999718219042,0.0006709999870508909,0.0006380000268109143,0.0006380000268109143,116437,0.0,0.0
2024-01-26 00:00:00+00:00,0.0006380000268109143,0.0006459999713115394,0.0006380000268109143,0.0006459999713115394,149645,0.0,0.0
2024-01-27 00:00:00+00:00,0.0006459999713115394,0.0006619999767281115,0.0006339999963529408,0.0006549999816343188,125735,0.0,0.0
2024-01-28 00:00:00+00:00,0.0006549999816343188,0.0006670000148005784,0.0006389999762177467,0.0006569999968633056,105195,0.0,0.0
2024-01-29 00:00:00+00:00,0.0006569999968633056,0.0006649999995715916,0.0006489999941550195,0.0006500000017695129,89750,0.0,0.0
2024-01-30 00:00:00+00:00,0.0006500000017695129,0.0006699999794363976,0.0006500000017695129,0.0006649999995715916,115351,0.0,0.0
2024-01-31 00:00:00+00:00,0.0006649999995715916,0.0009830000344663858,0.0006649999995715916,0.000981000019237399,291328,0.0,0.0
2024-02-01 00:00:00+00:00,0.000981000019237399,0.0016449999529868364,0.0009379999828524888,0.0015559999737888575,465785,0.0,0.0
2024-02-02 00:00:00+00:00,0.0015559999737888575,0.003198999911546707,0.0014199999859556556,0.0027199999894946814,794666,0.0,0.0
2024-02-03 00:00:00+00:00,0.0027199999894946814,0.002991999965161085,0.0025390000082552433,0.002744999947026372,537201,0.0,0.0
2024-02-04 00:00:00+00:00,0.002744999947026372,0.0027699999045580626,0.002535999985411763,0.002558999927714467,432962,0.0,0.0
2024-02-05 00:00:00+00:00,0.002558999927714467,0.0032110000029206276,0.002558999927714467,0.0030509999487549067,573981,0.0,0.0
2024-02-06 00:00:00+00:00,0.0030509999487549067,0.004315999802201986,0.0008919999818317592,0.0026730000972747803,911490,0.0,0.0
2024-02-07 00:00:00+00:00,0.0026730000972747803,0.002974000060930848,0.0015869999770075083,0.00267699989490211,302813,0.0,0.0
2024-02-08 00:00:00+00:00,0.00267699989490211,0.003194000106304884,0.002500999951735139,0.002948000095784664,224840,0.0,0.0
2024-02-09 00:00:00+00:00,0.002948000095784664,0.0031640001107007265,0.002767999889329076,0.002905000001192093,427801,0.0,0.0
2024-02-10 00:00:00+00:00,0.002905000001192093,0.0031620000954717398,0.002882000058889389,0.0030010000336915255,379883,0.0,0.0
2024-02-11 00:00:00+00:00,0.0030010000336915255,0.0030869999900460243,0.0029360000044107437,0.003002000041306019,372588,0.0,0.0
2024-02-12 00:00:00+00:00,0.003002000041306019,0.0030269999988377094,0.0028490000404417515,0.0029949999880045652,273984,0.0,0.0
2024-02-13 00:00:00+00:00,0.0029949999880045652,0.0030529999639838934,0.0029039999935775995,0.0029770000837743282,304298,0.0,0.0
2024-02-14 00:00:00+00:00,0.0029770000837743282,0.0035830000415444374,0.002885000081732869,0.0035639998968690634,451112,0.0,0.0
2024-02-15 00:00:00+00:00,0.0035639998968690634,0.0038449999410659075,0.003333000000566244,0.003713000100106001,334984,0.0,0.0
2024-02-16 00:00:00+00:00,0.003713000100106001,0.003748999908566475,0.002733000088483095,0.003195999888703227,502797,0.0,0.0
2024-02-17 00:00:00+00:00,0.003195999888703227,0.003355999942868948,0.0028589998837560415,0.0032240001019090414,363726,0.0,0.0
2024-02-18 00:00:00+00:00,0.0032240001019090414,0.0035210000351071358,0.002781999995931983,0.0030239999759942293,456698,0.0,0.0
2024-02-19 00:00:00+00:00,0.0030239999759942293,0.0033179998863488436,0.0028260000981390476,0.0032909999135881662,451804,0.0,0.0
2024-02-20 00:00:00+00:00,0.0032909999135881662,0.0033009999897331,0.0027050001081079245,0.002933999989181757,263085,0.0,0.0
2024-02-21 00:00:00+00:00,0.002933999989181757,0.0029980000108480453,0.002672000089660287,0.0029559999238699675,366031,0.0,0.0
2024-02-22 00:00:00+00:00,0.0029559999238699675,0.0031510000117123127,0.002644999884068966,0.0028830000665038824,436981,0.0,0.0
2024-02-23 00:00:00+00:00,0.0028830000665038824,0.0029700000304728746,0.0026660000439733267,0.0027260000351816416,228672,0.0,0.0
2024-02-24 00:00:00+00:00,0.0027260000351816416,0.0031620000954717398,0.002575000049546361,0.0030720001086592674,249194,0.0,0.0
2024-02-25 00:00:00+00:00,0.0030720001086592674,0.003381999908015132,0.003017999930307269,0.0032659999560564756,241337,0.0,0.0
2024-02-26 00:00:00+00:00,0.0032659999560564756,0.0033730000723153353,0.0029980000108480453,0.0032770000398159027,214522,0.0,0.0
2024-02-27 00:00:00+00:00,0.0032770000398159027,0.003283000085502863,0.003123000031337142,0.0031799999997019768,323668,0.0,0.0
2024-02-28 00:00:00+00:00,0.0031799999997019768,0.003409000113606453,0.0030169999226927757,0.0031330001074820757,365111,0.0,0.0
2024-02-29 00:00:00+00:00,0.0031330001074820757,0.003235999960452318,0.00291600008495152,0.003143999958410859,367515,0.0,0.0
2024-03-01 00:00:00+00:00,0.003143999958410859,0.003152000019326806,0.002933999989181757,0.0030620000325143337,360535,0.0,0.0
2024-03-02 00:00:00+00:00,0.0030620000325143337,0.0030620000325143337,0.0015569999814033508,0.0020069999154657125,444160,0.0,0.0
2024-03-03 00:00:00+00:00,0.0020069999154657125,0.0022350000217556953,0.0013180000241845846,0.0018220000201836228,408732,0.0,0.0
2024-03-04 00:00:00+00:00,0.0018220000201836228,0.0019829999655485153,0.0016479999758303165,0.0016479999758303165,292087,0.0,0.0
2024-03-05 00:00:00+00:00,0.0016479999758303165,0.0023799999617040157,0.0016479999758303165,0.0021039999555796385,309576,0.0,0.0
2024-03-06 00:00:00+00:00,0.0021039999555796385,0.002124000107869506,0.0017310000257566571,0.0019990000873804092,341840,0.0,0.0
2024-03-07 00:00:00+00:00,0.0019990000873804092,0.002607000060379505,0.001921999966725707,0.0022690000478178263,386383,0.0,0.0
2024-03-08 00:00:00+00:00,0.0022690000478178263,0.002308000111952424,0.0018139999592676759,0.0020699999295175076,335712,0.0,0.0
2024-03-09 00:00:00+00:00,0.0020699999295175076,0.002251999918371439,0.0017559999832883477,0.0019259999971836805,325054,0.0,0.0
2024-03-10 00:00:00+00:00,0.0019259999971836805,0.0023769999388605356,0.0017890000017359853,0.0017890000017359853,277045,0.0,0.0
2024-03-11 00:00:00+00:00,0.0017890000017359853,0.0019890000112354755,0.0010679999832063913,0.0017760000191628933,291466,0.0,0.0
2024-03-12 00:00:00+00:00,0.0017760000191628933,0.0017979999538511038,0.0015650000423192978,0.0017679999582469463,317154,0.0,0.0
2024-03-13 00:00:00+00:00,0.0017679999582469463,0.0018220000201836228,0.001411000033840537,0.001711999997496605,342765,0.0,0.0
2024-03-14 00:00:00+00:00,0.001711999997496605,0.0017419999931007624,0.0016049999976530671,0.0017079999670386314,204967,0.0,0.0
2024-03-15 00:00:00+00:00,0.0017079999670386314,0.0018649999983608723,0.0016039999900385737,0.0017089999746531248,305848,0.0,0.0
2024-03-16 00:00:00+00:00,0.0017089999746531248,0.0019950000569224358,0.0016110000433400273,0.0017180000431835651,317891,0.0,0.0
2024-03-17 00:00:00+00:00,0.0017180000431835651,0.001787999994121492,0.0016189999878406525,0.0017079999670386314,319248,0.0,0.0
2024-03-18 00:00:00+00:00,0.0016969999996945262,0.0018720000516623259,0.0016120000509545207,0.0017500000540167093,247363,0.0,0.0
2024-03-19 00:00:00+00:00,0.0017500000540167093,0.0018309999722987413,0.001728000002913177,0.0017740000039339066,182700,0.0,0.0
2024-03-20 00:00:00+00:00,0.0017740000039339066,0.001984999980777502,0.0017519999528303742,0.0018350000027567148,150324,0.0,0.0
2024-03-21 00:00:00+00:00,0.0018350000027567148,0.002131999935954809,0.0018070000223815441,0.002051000017672777,261968,0.0,0.0
2024-03-22 00:00:00+00:00,0.002051000017672777,0.002274000085890293,0.001988000003620982,0.002119000069797039,210947,0.0,0.0
2024-03-23 00:00:00+00:00,0.002119000069797039,0.002133999951183796,0.0020379999186843634,0.002116000046953559,183624,0.0,0.0
2024-03-24 00:00:00+00:00,0.002116000046953559,0.002133999951183796,0.0020469999872148037,0.0021200000774115324,171795,0.0,0.0
2024-03-25 00:00:00+00:00,0.0021200000774115324,0.0023690001107752323,0.0020810000132769346,0.0022700000554323196,207786,0.0,0.0
2024-03-26 00:00:00+00:00,0.0022700000554323196,0.0023580000270158052,0.001993000041693449,0.002222999930381775,231936,0.0,0.0
2024-03-27 00:00:00+00:00,0.002222999930381775,0.002280999906361103,0.001993000041693449,0.0021860001143068075,119462,0.0,0.0
2024-03-28 00:00:00+00:00,0.0021860001143068075,0.0022269999608397484,0.002004999900236726,0.0021869998890906572,120498,0.0,0.0
2024-03-29 00:00:00+00:00,0.0021869998890906572,0.0023219999857246876,0.0019389999797567725,0.002022000029683113,138779,0.0,0.0
