TIMESTAMP,BTCMT_OPEN_PRICE_USD,BTCMT_HIGH_PRICE_USD,BTCMT_LOW_PRICE_USD,BTCMT_CLOSE_PRICE_USD,BTCMT_VOLUME_USD,BTCMT_DIVIDENDS_USD,BTCMT_STOCK_SPLITS_USD
2021-12-22 00:00:00+00:00,2.301279067993164,2.3327341079711914,2.1542539596557617,2.1877870559692383,55566,0.0,0.0
2021-12-23 00:00:00+00:00,2.187638998031616,2.1912589073181152,1.9834990501403809,2.0389609336853027,39862,0.0,0.0
2021-12-24 00:00:00+00:00,2.0392110347747803,2.0424931049346924,1.9017590284347534,1.9041739702224731,37755,0.0,0.0
2021-12-25 00:00:00+00:00,1.9041990041732788,1.9057120084762573,1.8981590270996094,1.9016590118408203,15828,0.0,0.0
2021-12-26 00:00:00+00:00,1.9017659425735474,2.1905949115753174,1.8994430303573608,2.1900289058685303,28553,0.0,0.0
2021-12-27 00:00:00+00:00,2.1897220611572266,2.21555495262146,2.184520959854126,2.2127840518951416,10053,0.0,0.0
2021-12-28 00:00:00+00:00,2.213430881500244,2.2177789211273193,2.0010159015655518,2.0066730976104736,21024,0.0,0.0
2021-12-29 00:00:00+00:00,2.0063769817352295,2.007962942123413,1.9502389430999756,1.9766180515289307,17691,0.0,0.0
2021-12-30 00:00:00+00:00,1.9767910242080688,1.979485034942627,1.9293750524520874,1.934054970741272,29432,0.0,0.0
2021-12-31 00:00:00+00:00,1.9341789484024048,2.1250429153442383,1.9313290119171143,2.123955011367798,20452,0.0,0.0
2022-01-01 00:00:00+00:00,2.123750925064087,2.125138998031616,1.991760015487671,1.992506980895996,26169,0.0,0.0
2022-01-02 00:00:00+00:00,1.9924900531768799,1.993064045906067,1.896103024482727,1.896373987197876,57686,0.0,0.0
2022-01-03 00:00:00+00:00,1.896360993385315,1.9802989959716797,1.895645022392273,1.979565978050232,7362,0.0,0.0
2022-01-04 00:00:00+00:00,1.979557991027832,2.1044371128082275,1.979222059249878,2.104248046875,0,0.0,0.0
2022-01-05 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-01-06 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-01-07 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-01-08 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-01-09 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-01-10 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-01-11 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-01-12 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-01-14 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-01-31 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-01 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-02 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-03 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-04 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-05 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-06 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-07 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-08 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-09 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-10 00:00:00+00:00,2.104248046875,2.104248046875,2.104248046875,2.104248046875,0,0.0,0.0
2022-02-14 00:00:00+00:00,2.104248046875,2.104248046875,2.0107579231262207,2.0270400047302246,11477,0.0,0.0
2022-02-15 00:00:00+00:00,2.0270419120788574,2.0752649307250977,2.02675199508667,2.071381092071533,2626,0.0,0.0
2022-02-16 00:00:00+00:00,2.071413040161133,2.075176954269409,1.990880012512207,1.999796986579895,6121,0.0,0.0
2022-02-17 00:00:00+00:00,1.999809980392456,2.128671884536743,1.9957950115203857,2.065619945526123,21499,0.0,0.0
2022-02-18 00:00:00+00:00,2.065598964691162,2.1878058910369873,2.065433979034424,2.187480926513672,13582,0.0,0.0
2022-02-19 00:00:00+00:00,2.187453031539917,2.1888980865478516,1.9941279888153076,2.0493791103363037,22337,0.0,0.0
2022-02-20 00:00:00+00:00,2.0493969917297363,2.0704610347747803,1.9810999631881714,1.993016004562378,11965,0.0,0.0
2022-02-21 00:00:00+00:00,1.9930050373077393,2.066545009613037,1.840796947479248,1.9139549732208252,35445,0.0,0.0
2022-02-22 00:00:00+00:00,1.9138720035552979,2.008784055709839,1.9136680364608765,2.0085320472717285,7676,0.0,0.0
2022-02-23 00:00:00+00:00,2.0085480213165283,2.0341811180114746,1.7903059720993042,2.02303409576416,24649,0.0,0.0
2022-02-24 00:00:00+00:00,2.023202896118164,2.0250189304351807,1.769055962562561,1.9334909915924072,24649,0.0,0.0
2022-02-25 00:00:00+00:00,1.933500051498413,2.119607925415039,1.9228869676589966,2.0316789150238037,22646,0.0,0.0
2022-02-26 00:00:00+00:00,2.031702995300293,2.0323750972747803,2.014746904373169,2.0196950435638428,22646,0.0,0.0
2022-02-27 00:00:00+00:00,2.0196869373321533,2.381108045578003,1.9676799774169922,2.0935111045837402,31093,0.0,0.0
2022-02-28 00:00:00+00:00,2.09354305267334,2.094460964202881,2.055912971496582,2.0677759647369385,2611,0.0,0.0
2022-03-01 00:00:00+00:00,2.0677928924560547,2.0850210189819336,2.0676229000091553,2.0818350315093994,1564,0.0,0.0
2022-03-02 00:00:00+00:00,2.081835985183716,2.093251943588257,1.9917080402374268,2.057452917098999,11528,0.0,0.0
2022-03-03 00:00:00+00:00,2.0574638843536377,2.0705831050872803,2.046557903289795,2.06071400642395,2902,0.0,0.0
2022-03-04 00:00:00+00:00,2.060710906982422,2.0789260864257812,2.004128932952881,2.042171001434326,8172,0.0,0.0
2022-03-05 00:00:00+00:00,2.042171001434326,2.04237699508667,1.954856038093567,1.9640270471572876,3656,0.0,0.0
2022-03-06 00:00:00+00:00,1.9640209674835205,2.0337069034576416,1.9524439573287964,2.0112640857696533,8364,0.0,0.0
2022-03-07 00:00:00+00:00,2.011277914047241,2.011277914047241,1.9404009580612183,1.9641000032424927,8364,0.0,0.0
2022-03-08 00:00:00+00:00,1.9640339612960815,2.0600550174713135,1.6009600162506104,1.956009030342102,63966,0.0,0.0
2022-03-09 00:00:00+00:00,1.9560129642486572,2.0112268924713135,1.950569987297058,2.0110039710998535,12625,0.0,0.0
2022-03-10 00:00:00+00:00,2.010986089706421,2.022059917449951,1.8051639795303345,1.9129120111465454,18455,0.0,0.0
2022-03-11 00:00:00+00:00,1.9129400253295898,1.9335559606552124,1.6491479873657227,1.8408950567245483,27856,0.0,0.0
2022-03-12 00:00:00+00:00,1.8409219980239868,1.9445339441299438,1.8407180309295654,1.92085599899292,7752,0.0,0.0
2022-03-13 00:00:00+00:00,1.9208190441131592,1.9441670179367065,1.9197490215301514,1.9438400268554688,921,0.0,0.0
2022-03-14 00:00:00+00:00,1.943824052810669,2.184448003768921,1.7881189584732056,1.9215610027313232,921,0.0,0.0
2022-03-15 00:00:00+00:00,1.9215550422668457,1.9283119440078735,1.736346960067749,1.8792680501937866,29008,0.0,0.0
2022-03-16 00:00:00+00:00,1.8792649507522583,2.413486957550049,1.8789689540863037,2.0097670555114746,40208,0.0,0.0
2022-03-17 00:00:00+00:00,2.009753942489624,2.1743290424346924,2.0096020698547363,2.0374889373779297,14137,0.0,0.0
2022-03-18 00:00:00+00:00,2.037450075149536,2.228127956390381,1.5214370489120483,1.7178529500961304,77256,0.0,0.0
2022-03-19 00:00:00+00:00,1.7178599834442139,2.021059036254883,1.71778404712677,1.906520962715149,22425,0.0,0.0
2022-03-20 00:00:00+00:00,1.906512975692749,1.9421199560165405,1.89593505859375,1.9419050216674805,4231,0.0,0.0
2022-03-21 00:00:00+00:00,1.941884994506836,1.9941580295562744,1.93373703956604,1.951272964477539,6773,0.0,0.0
2022-03-22 00:00:00+00:00,1.9512779712677002,2.0223639011383057,1.7687289714813232,1.8955409526824951,21976,0.0,0.0
2022-03-23 00:00:00+00:00,1.8955659866333008,1.940582036972046,1.7012150287628174,1.9402220249176025,40692,0.0,0.0
2022-03-24 00:00:00+00:00,1.9403079748153687,2.1114890575408936,1.8947440385818481,1.8968130350112915,14407,0.0,0.0
2022-03-25 00:00:00+00:00,1.8968199491500854,2.0172009468078613,1.8964890241622925,1.996567964553833,9849,0.0,0.0
2022-03-26 00:00:00+00:00,1.9966020584106445,2.026909112930298,1.9689350128173828,1.9689949750900269,9849,0.0,0.0
2022-03-27 00:00:00+00:00,1.9689949750900269,1.9915380477905273,1.9080660343170166,1.9853479862213135,5400,0.0,0.0
2022-03-28 00:00:00+00:00,1.9853270053863525,2.3279120922088623,1.9844249486923218,2.0394859313964844,44203,0.0,0.0
2022-03-29 00:00:00+00:00,2.0394721031188965,2.120265007019043,2.021307945251465,2.0307960510253906,13990,0.0,0.0
2022-03-30 00:00:00+00:00,2.030751943588257,2.086483955383301,2.006337881088257,2.0528368949890137,12789,0.0,0.0
2022-03-31 00:00:00+00:00,2.0528249740600586,2.2053329944610596,2.0527780055999756,2.1766369342803955,16943,0.0,0.0
2022-04-01 00:00:00+00:00,2.176642894744873,2.1767098903656006,1.9824479818344116,2.038254976272583,14199,0.0,0.0
2022-04-02 00:00:00+00:00,2.038278102874756,2.0874109268188477,2.029550075531006,2.0872979164123535,4774,0.0,0.0
2022-04-03 00:00:00+00:00,2.0873069763183594,2.0875210762023926,1.900141954421997,1.9999730587005615,16111,0.0,0.0
2022-04-04 00:00:00+00:00,1.999979019165039,2.031074047088623,1.9459309577941895,1.9544769525527954,11161,0.0,0.0
2022-04-05 00:00:00+00:00,1.9544659852981567,2.2384729385375977,1.9521100521087646,2.0161750316619873,11161,0.0,0.0
2022-04-06 00:00:00+00:00,2.016184091567993,2.1364049911499023,2.0033040046691895,2.0612690448760986,12277,0.0,0.0
2022-04-07 00:00:00+00:00,2.0612568855285645,2.163853883743286,1.9925819635391235,2.1379170417785645,20789,0.0,0.0
2022-04-08 00:00:00+00:00,2.137913942337036,2.149601936340332,2.0915939807891846,2.0917069911956787,2604,0.0,0.0
2022-04-09 00:00:00+00:00,2.0917000770568848,2.2096989154815674,2.0671939849853516,2.084813117980957,21761,0.0,0.0
2022-04-10 00:00:00+00:00,2.084774971008301,2.0973780155181885,2.0273349285125732,2.081667900085449,21761,0.0,0.0
2022-04-11 00:00:00+00:00,2.081681966781616,2.1698219776153564,1.9480969905853271,2.1008849143981934,45837,0.0,0.0
2022-04-12 00:00:00+00:00,2.10089111328125,2.137826919555664,2.096553087234497,2.1066410541534424,2719,0.0,0.0
2022-04-13 00:00:00+00:00,2.106653928756714,2.130789041519165,2.064750909805298,2.076467990875244,15763,0.0,0.0
2022-04-14 00:00:00+00:00,2.0764710903167725,2.1151459217071533,1.9480140209197998,2.073206901550293,34233,0.0,0.0
2022-04-15 00:00:00+00:00,2.0731918811798096,2.0809519290924072,1.9668680429458618,2.033982038497925,34233,0.0,0.0
2022-04-16 00:00:00+00:00,2.03397798538208,2.0340209007263184,2.0132269859313965,2.025693893432617,2261,0.0,0.0
2022-04-17 00:00:00+00:00,2.0256850719451904,2.1169419288635254,2.007467031478882,2.0351219177246094,2260,0.0,0.0
2022-04-18 00:00:00+00:00,2.0351369380950928,2.0859599113464355,2.024604082107544,2.0858139991760254,7403,0.0,0.0
