TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,CLOSE_PRICE_USD,LOW_PRICE_USD,VOLUME_USD,HIGH_PRICE_USD,OPEN_PRICE_USD
2018-02-01 00:00:00,40.86750030517578,40.86750030517578,40.86750030517578,33745700,44.352500915527344,44.01240158081055
2018-02-02 00:00:00,54.38479995727539,54.38479995727539,36.73040008544922,20069800,57.8296012878418,41.1172981262207
2018-02-03 00:00:00,55.97700119018555,55.97700119018555,46.90560150146485,22782100,56.54359817504883,53.89830017089844
2018-02-04 00:00:00,61.43299865722656,61.43299865722656,54.0801010131836,51851900,75.81549835205078,55.89519882202149
2018-02-05 00:00:00,41.07379913330078,41.07379913330078,37.15219879150391,30318100,64.05110168457031,60.36899948120117
2018-02-06 00:00:00,57.789398193359375,57.789398193359375,35.68299865722656,43187300,58.010101318359375,41.31990051269531
2018-02-07 00:00:00,51.903900146484375,51.903900146484375,49.890899658203125,44958800,60.05329895019531,57.20930099487305
2018-02-08 00:00:00,53.87080001831055,53.87080001831055,51.24380111694336,44700400,57.57109832763672,51.8588981628418
2018-02-09 00:00:00,57.035301208496094,57.035301208496094,51.12260055541992,50515800,57.60810089111328,54.1703987121582
2018-02-10 00:00:00,52.85089874267578,52.85089874267578,49.06859970092773,70205600,58.1884994506836,57.024898529052734
2018-02-11 00:00:00,48.21139907836914,48.21139907836914,44.18370056152344,64508900,52.8031005859375,52.8031005859375
2018-02-12 00:00:00,49.82939910888672,49.82939910888672,48.22370147705078,62457900,53.113399505615234,48.27519989013672
2018-02-13 00:00:00,48.47359848022461,48.47359848022461,47.06240081787109,60032200,50.84040069580078,49.872100830078125
2018-02-14 00:00:00,54.93379974365234,54.93379974365234,48.330299377441406,67799800,55.84799957275391,48.330299377441406
2018-02-15 00:00:00,56.70709991455078,56.70709991455078,51.265098571777344,69906304,59.17490005493164,54.90629959106445
2018-02-16 00:00:00,55.94359970092773,55.94359970092773,52.35580062866211,69787104,57.71630096435547,55.621700286865234
2018-02-17 00:00:00,61.98600006103516,61.98600006103516,55.561798095703125,74265400,62.22169876098633,55.845401763916016
2018-02-18 00:00:00,61.436798095703125,61.436798095703125,57.774600982666016,75194200,67.3666000366211,62.3114013671875
2018-02-19 00:00:00,65.59269714355469,65.59269714355469,60.24380111694336,79727904,65.7302017211914,61.07310104370117
2018-02-20 00:00:00,64.56320190429688,64.56320190429688,63.54690170288086,80781104,69.02649688720703,65.86239624023438
2018-02-21 00:00:00,62.32379913330078,62.32379913330078,59.43619918823242,76091504,66.95179748535156,64.73570251464844
2018-02-22 00:00:00,70.69670104980469,70.69670104980469,61.65439987182617,95352000,72.13960266113281,62.28179931640625
2018-02-23 00:00:00,89.11260223388672,89.11260223388672,65.85489654541016,120247000,89.11260223388672,70.4126968383789
2018-02-24 00:00:00,81.43830108642578,81.43830108642578,72.30709838867188,135264000,93.95960235595705,89.25460052490234
2018-02-25 00:00:00,74.681396484375,74.681396484375,70.05560302734375,105193000,81.41130065917969,81.0552978515625
2018-02-26 00:00:00,80.18160247802734,80.18160247802734,69.89080047607422,81075504,82.12039947509766,74.60179901123047
2018-02-27 00:00:00,81.36070251464844,81.36070251464844,76.16600036621094,94138304,82.15579986572266,80.28040313720703
2018-02-28 00:00:00,78.60440063476562,78.60440063476562,76.31279754638672,97761000,88.12740325927734,81.32460021972656
2018-03-01 00:00:00,82.8853988647461,82.8853988647461,77.9738998413086,96338304,83.6083984375,78.69889831542969
2018-03-02 00:00:00,78.85530090332031,78.85530090332031,75.40760040283203,92689104,83.127197265625,82.6803970336914
2018-03-03 00:00:00,77.02290344238281,77.02290344238281,76.55390167236328,46128200,80.54789733886719,78.66480255126953
2018-03-04 00:00:00,78.76820373535156,78.76820373535156,70.70079803466797,46910200,79.39730072021484,77.35350036621094
2018-03-05 00:00:00,68.7969970703125,68.7969970703125,66.46369934082031,61124500,81.39949798583984,78.10279846191406
2018-03-06 00:00:00,61.15639877319336,61.15639877319336,60.14509963989258,31603300,69.90609741210938,68.66380310058594
2018-03-07 00:00:00,45.88209915161133,45.88209915161133,45.86370086669922,18339400,62.15079879760742,61.260101318359375
2018-03-08 00:00:00,48.68069839477539,48.68069839477539,45.69559860229492,19474000,57.27439880371094,45.69559860229492
2018-03-09 00:00:00,50.56840133666992,50.56840133666992,41.497501373291016,13087700,50.571998596191406,48.40530014038086
2018-03-10 00:00:00,47.57619857788086,47.57619857788086,46.13399887084961,9761850,53.90039825439453,50.59550094604492
2018-03-11 00:00:00,51.14360046386719,51.14360046386719,46.299198150634766,7930960,51.63470077514648,47.536598205566406
2018-03-12 00:00:00,48.1797981262207,48.1797981262207,46.307498931884766,10852200,51.65589904785156,51.02799987792969
2018-03-13 00:00:00,47.55540084838867,47.55540084838867,45.49209976196289,6634840,48.836700439453125,48.06539916992188
2018-03-14 00:00:00,42.42070007324219,42.42070007324219,40.68960189819336,18848500,48.0974006652832,47.57469940185547
2018-03-15 00:00:00,43.58689880371094,43.58689880371094,39.13769912719727,24724300,46.224700927734375,42.467899322509766
2018-03-16 00:00:00,43.94089889526367,43.94089889526367,42.2598991394043,22379400,46.3661003112793,43.40340042114258
2018-03-17 00:00:00,38.558101654052734,38.558101654052734,38.414798736572266,18692700,44.05419921875,44.05419921875
2018-03-18 00:00:00,35.80110168457031,35.80110168457031,30.5492000579834,24444500,38.39580154418945,38.39580154418945
2018-03-19 00:00:00,39.661598205566406,39.661598205566406,34.297298431396484,15998500,39.66640090942383,35.88199996948242
2018-03-20 00:00:00,41.5531005859375,41.5531005859375,35.35340118408203,17987500,42.61589813232422,39.91310119628906
2018-03-21 00:00:00,39.35260009765625,39.35260009765625,38.58940124511719,14482000,41.92110061645508,41.652099609375
2018-03-22 00:00:00,38.74549865722656,38.74549865722656,37.17499923706055,13020200,40.84120178222656,39.80739974975586
2018-03-23 00:00:00,37.49509811401367,37.49509811401367,34.843101501464844,14906800,38.87260055541992,38.66109848022461
2018-03-24 00:00:00,37.09960174560547,37.09960174560547,36.92010116577149,14317200,38.68769836425781,37.976600646972656
2018-03-25 00:00:00,35.60940170288086,35.60940170288086,34.98659896850586,13245300,36.87779998779297,36.7661018371582
2018-03-26 00:00:00,33.29180145263672,33.29180145263672,29.918100357055664,16498100,36.19369888305664,35.56079864501953
2018-03-27 00:00:00,30.473499298095703,30.473499298095703,29.66399955749512,10661200,32.750701904296875,32.70240020751953
2018-03-28 00:00:00,33.11940002441406,33.11940002441406,30.311199188232425,18223800,34.46220016479492,30.41029930114746
2018-03-29 00:00:00,29.72470092773437,29.72470092773437,29.041900634765625,13812800,33.27560043334961,33.147499084472656
2018-03-30 00:00:00,28.01110076904297,28.01110076904297,26.983999252319336,13859500,29.780500411987305,29.643600463867188
2018-03-31 00:00:00,27.8528995513916,27.8528995513916,27.4689998626709,10763200,29.273700714111328,28.049400329589844
2018-04-01 00:00:00,25.00539970397949,25.00539970397949,24.1289005279541,12236000,28.26289939880371,27.851299285888672
2018-04-02 00:00:00,26.791099548339844,26.791099548339844,24.582799911499023,11147300,27.22769927978516,25.02020072937012
2018-04-03 00:00:00,28.26490020751953,28.26490020751953,26.72900009155273,11869800,28.719600677490234,26.82719993591309
2018-04-04 00:00:00,25.646900177001957,25.646900177001957,24.65509986877441,10423800,28.183799743652344,28.183799743652344
2018-04-05 00:00:00,27.14430046081543,27.14430046081543,24.77790069580078,10318200,27.14430046081543,25.680099487304688
2018-04-06 00:00:00,28.526500701904297,28.526500701904297,25.788299560546875,14719700,29.680200576782227,27.12669944763184
2018-04-07 00:00:00,37.45330047607422,37.45330047607422,28.463499069213867,21247700,38.35390090942383,28.463499069213867
2018-04-08 00:00:00,33.24879837036133,33.24879837036133,33.24879837036133,18044800,38.408599853515625,37.947898864746094
2018-04-09 00:00:00,32.910301208496094,32.910301208496094,30.754100799560547,15377200,34.79610061645508,33.3218994140625
2018-04-10 00:00:00,33.57080078125,33.57080078125,31.447200775146484,13233200,33.650901794433594,33.05189895629883
2018-04-11 00:00:00,34.35309982299805,34.35309982299805,32.91590118408203,14121500,34.35309982299805,33.51850128173828
2018-04-12 00:00:00,39.43610000610352,39.43610000610352,34.18790054321289,21727600,40.82070159912109,34.18790054321289
2018-04-13 00:00:00,38.7671012878418,38.7671012878418,38.28630065917969,16972000,42.59149932861328,39.62099838256836
2018-04-14 00:00:00,38.58760070800781,38.58760070800781,37.26679992675781,37481800,39.97119903564453,38.4817008972168
2018-04-15 00:00:00,40.62850189208984,40.62850189208984,37.9906005859375,34717800,40.62850189208984,38.59299850463867
2018-04-16 00:00:00,39.034698486328125,39.034698486328125,37.91669845581055,24180100,40.89080047607422,40.63330078125
2018-04-17 00:00:00,35.76919937133789,35.76919937133789,35.7588005065918,16057400,39.1259994506836,39.06719970703125
2018-04-18 00:00:00,37.08089828491211,37.08089828491211,35.492401123046875,16013500,37.35369873046875,35.9297981262207
2018-04-19 00:00:00,38.996700286865234,38.996700286865234,36.52190017700195,17683900,39.747100830078125,37.09579849243164
2018-04-20 00:00:00,43.585899353027344,43.585899353027344,37.81629943847656,26385600,46.35319900512695,39.050201416015625
2018-04-21 00:00:00,44.5276985168457,44.5276985168457,42.0801010131836,26744800,47.83369827270508,43.4296989440918
2018-04-22 00:00:00,44.15359878540039,44.15359878540039,42.707401275634766,20006600,45.85900115966797,44.387298583984375
2018-04-23 00:00:00,44.50230026245117,44.50230026245117,43.558101654052734,17715400,45.71989822387695,44.00719833374024
2018-04-24 00:00:00,47.46490097045898,47.46490097045898,44.44940185546875,22853700,47.46490097045898,44.44940185546875
2018-04-25 00:00:00,40.13800048828125,40.13800048828125,38.039398193359375,20490700,47.4197998046875,47.4197998046875
2018-04-26 00:00:00,42.78070068359375,42.78070068359375,38.672698974609375,17648000,42.8120002746582,40.34189987182617
2018-04-27 00:00:00,40.83000183105469,40.83000183105469,40.71749877929688,15338000,42.78419876098633,42.78419876098633
2018-04-28 00:00:00,44.86330032348633,44.86330032348633,40.66790008544922,17459200,44.86330032348633,40.71549987792969
2018-04-29 00:00:00,51.976898193359375,51.976898193359375,44.740501403808594,29011100,52.25579833984375,44.90739822387695
2018-04-30 00:00:00,46.34349822998047,46.34349822998047,46.07310104370117,22024400,52.66699981689453,52.10060119628906
2018-05-01 00:00:00,47.07989883422852,47.07989883422852,43.83169937133789,15365000,47.07989883422852,46.42739868164063
2018-05-02 00:00:00,47.00310134887695,47.00310134887695,46.68190002441406,18024900,48.82419967651367,47.55490112304688
2018-05-03 00:00:00,47.49909973144531,47.49909973144531,45.94309997558594,22499100,49.30860137939453,46.99589920043945
2018-05-04 00:00:00,47.72669982910156,47.72669982910156,44.898399353027344,18449100,47.72669982910156,47.088600158691406
