TIMESTAMP,MLP33989_OPEN_PRICE_USD,MLP33989_HIGH_PRICE_USD,MLP33989_LOW_PRICE_USD,MLP33989_CLOSE_PRICE_USD,MLP33989_VOLUME_USD,MLP33989_DIVIDENDS_USD,MLP33989_STOCK_SPLITS_USD
2024-12-12 00:00:00+00:00,0.041703999042510986,0.04174000024795532,0.03999499976634979,0.04092400148510933,638616,0.0,0.0
2024-12-13 00:00:00+00:00,0.04090400040149689,0.04659700021147728,0.04012800008058548,0.04595499858260155,650547,0.0,0.0
2024-12-14 00:00:00+00:00,0.04595499858260155,0.04801400005817413,0.0448170006275177,0.0463780015707016,1270804,0.0,0.0
2024-12-15 00:00:00+00:00,0.046418000012636185,0.047873999923467636,0.04398500174283981,0.047873999923467636,2012818,0.0,0.0
2024-12-16 00:00:00+00:00,0.04792400076985359,0.0480320006608963,0.04469100013375282,0.04794299975037575,2776604,0.0,0.0
2024-12-17 00:00:00+00:00,0.04795299842953682,0.05504300072789192,0.047880999743938446,0.051378000527620316,3129927,0.0,0.0
2024-12-18 00:00:00+00:00,0.05140300095081329,0.05574199929833412,0.04959699884057045,0.055291999131441116,3083539,0.0,0.0
2024-12-19 00:00:00+00:00,0.05511299893260002,0.05566300079226494,0.051966000348329544,0.05539099872112274,3010804,0.0,0.0
2024-12-20 00:00:00+00:00,0.055410999804735184,0.056682001799345016,0.05254000052809715,0.05667499825358391,3472969,0.0,0.0
2024-12-21 00:00:00+00:00,0.05667499825358391,0.05689699947834015,0.054965000599622726,0.05649099871516228,3315876,0.0,0.0
2024-12-22 00:00:00+00:00,0.05649099871516228,0.05694299936294556,0.055323000997304916,0.05689600110054016,2572531,0.0,0.0
2024-12-23 00:00:00+00:00,0.05686600133776665,0.05722900107502937,0.05597100034356117,0.057117998600006104,1779963,0.0,0.0
2024-12-24 00:00:00+00:00,0.05707800015807152,0.057204000651836395,0.05613499879837036,0.056981999427080154,1898371,0.0,0.0
2024-12-25 00:00:00+00:00,0.056981999427080154,0.060610998421907425,0.05678299814462662,0.06059100106358528,5098475,0.0,0.0
2024-12-26 00:00:00+00:00,0.06059100106358528,0.06820099800825119,0.05970200151205063,0.0681380033493042,9486549,0.0,0.0
2024-12-27 00:00:00+00:00,0.0681070014834404,0.07103200256824493,0.06801799684762955,0.07101999968290329,5138450,0.0,0.0
2024-12-28 00:00:00+00:00,0.07096999883651733,0.07450400292873383,0.06823299825191498,0.0744519978761673,8425948,0.0,0.0
2024-12-29 00:00:00+00:00,0.07449200004339218,0.07529500126838684,0.07318499684333801,0.07358500361442566,10601416,0.0,0.0
2024-12-30 00:00:00+00:00,0.07359500229358673,0.07460000365972519,0.07287099957466125,0.0740170031785965,7678718,0.0,0.0
2024-12-31 00:00:00+00:00,0.0740170031785965,0.07679799944162369,0.06597299873828888,0.07434900104999542,7096644,0.0,0.0
2025-01-01 00:00:00+00:00,0.0742190033197403,0.07459499686956406,0.06287600100040436,0.06844700127840042,8786844,0.0,0.0
2025-01-02 00:00:00+00:00,0.06854700297117233,0.07280299812555313,0.05693800002336502,0.06372399628162384,3222138,0.0,0.0
2025-01-03 00:00:00+00:00,0.06252700090408325,0.06637299805879593,0.05073000118136406,0.059592001140117645,1291945,0.0,0.0
2025-01-04 00:00:00+00:00,0.058931998908519745,0.06046700105071068,0.05117499828338623,0.05532899871468544,1570762,0.0,0.0
2025-01-05 00:00:00+00:00,0.055778998881578445,0.055799998342990875,0.05018800124526024,0.05115099996328354,2427485,0.0,0.0
2025-01-06 00:00:00+00:00,0.050981998443603516,0.05271599814295769,0.047901999205350876,0.0480320006608963,2495572,0.0,0.0
2025-01-07 00:00:00+00:00,0.04808099940419197,0.054179999977350235,0.04801199957728386,0.05260799825191498,3667599,0.0,0.0
2025-01-08 00:00:00+00:00,0.052584998309612274,0.05374699831008911,0.048204999417066574,0.049966998398303986,2178616,0.0,0.0
2025-01-09 00:00:00+00:00,0.049876999109983444,0.051610998809337616,0.04641399905085564,0.04749999940395355,752255,0.0,0.0
2025-01-10 00:00:00+00:00,0.04749999940395355,0.04852600023150444,0.04490099847316742,0.04494300112128258,1319629,0.0,0.0
2025-01-11 00:00:00+00:00,0.0449259988963604,0.04827500134706497,0.04392800107598305,0.045212000608444214,1216975,0.0,0.0
2025-01-12 00:00:00+00:00,0.04531199857592583,0.04665299877524376,0.04399599879980087,0.04445499926805496,1551049,0.0,0.0
2025-01-13 00:00:00+00:00,0.04445499926805496,0.04462800174951553,0.0409419983625412,0.04094599932432175,1595043,0.0,0.0
2025-01-14 00:00:00+00:00,0.040936000645160675,0.04163400083780289,0.03857500106096268,0.04023100063204765,2377865,0.0,0.0
2025-01-15 00:00:00+00:00,0.04023100063204765,0.0410120002925396,0.03936300054192543,0.04078900068998337,3088124,0.0,0.0
2025-01-16 00:00:00+00:00,0.040890999138355255,0.04089999943971634,0.039386000484228134,0.040474001318216324,1510484,0.0,0.0
2025-01-17 00:00:00+00:00,0.0403049997985363,0.04202000051736832,0.03928200155496597,0.04189400002360344,1448569,0.0,0.0
2025-01-18 00:00:00+00:00,0.04189400002360344,0.04200899973511696,0.04052099958062172,0.04159199818968773,1863723,0.0,0.0
2025-01-19 00:00:00+00:00,0.041471999138593674,0.04161300137639046,0.03988000005483627,0.04057599976658821,1793992,0.0,0.0
2025-01-20 00:00:00+00:00,0.04062600061297417,0.0417729988694191,0.03894700109958649,0.041143998503685,2139253,0.0,0.0
2025-01-21 00:00:00+00:00,0.04108399897813797,0.043368998914957047,0.03995500132441521,0.04299300163984299,2202005,0.0,0.0
2025-01-22 00:00:00+00:00,0.04301299899816513,0.043970998376607895,0.0425649993121624,0.04368500038981438,2168701,0.0,0.0
2025-01-23 00:00:00+00:00,0.04364100098609924,0.044328998774290085,0.04301099851727486,0.044015999883413315,2088911,0.0,0.0
2025-01-24 00:00:00+00:00,0.0440169982612133,0.0440480001270771,0.04182400181889534,0.04328199848532677,2129426,0.0,0.0
2025-01-25 00:00:00+00:00,0.04328199848532677,0.04419799894094467,0.04198300093412399,0.04386899992823601,2002719,0.0,0.0
2025-01-26 00:00:00+00:00,0.043845001608133316,0.04403200000524521,0.04242200031876564,0.043035998940467834,1888768,0.0,0.0
2025-01-27 00:00:00+00:00,0.043035998940467834,0.04326200112700462,0.0410120002925396,0.0413069985806942,1854235,0.0,0.0
2025-01-28 00:00:00+00:00,0.0413069985806942,0.04258299991488457,0.04083999991416931,0.0409960001707077,1914659,0.0,0.0
2025-01-29 00:00:00+00:00,0.04098600149154663,0.042433001101017,0.039576999843120575,0.04126700013875961,1317020,0.0,0.0
2025-01-30 00:00:00+00:00,0.041255999356508255,0.04129200056195259,0.03958800062537193,0.04019699990749359,657381,0.0,0.0
2025-01-31 00:00:00+00:00,0.04019699990749359,0.04195399954915047,0.03974800184369087,0.0418349988758564,834818,0.0,0.0
2025-02-01 00:00:00+00:00,0.04180999845266342,0.04195199906826019,0.03955300152301788,0.040713999420404434,1893375,0.0,0.0
2025-02-02 00:00:00+00:00,0.04073600098490715,0.040759000927209854,0.03947800025343895,0.04057500138878822,1449402,0.0,0.0
2025-02-03 00:00:00+00:00,0.04057500138878822,0.04068399965763092,0.0394509993493557,0.040483999997377396,2008343,0.0,0.0
2025-02-04 00:00:00+00:00,0.040483999997377396,0.043278999626636505,0.040095001459121704,0.043088000267744064,2657049,0.0,0.0
2025-02-05 00:00:00+00:00,0.04308599978685379,0.043108999729156494,0.04005900025367737,0.042785998433828354,1667392,0.0,0.0
2025-02-06 00:00:00+00:00,0.04281599819660187,0.04659000039100647,0.0427899993956089,0.04642299935221672,4581291,0.0,0.0
2025-02-07 00:00:00+00:00,0.04640299826860428,0.04878700152039528,0.04639999940991402,0.04839299991726875,3468176,0.0,0.0
2025-02-08 00:00:00+00:00,0.04837299883365631,0.048990000039339066,0.04723900184035301,0.048771001398563385,3231273,0.0,0.0
2025-02-09 00:00:00+00:00,0.048771001398563385,0.04994099959731102,0.04873799905180931,0.049469999969005585,2357566,0.0,0.0
2025-02-10 00:00:00+00:00,0.049430001527071,0.05000400170683861,0.049077000468969345,0.04981600120663643,2295800,0.0,0.0
2025-02-11 00:00:00+00:00,0.04980599880218506,0.05253800004720688,0.049479998648166656,0.05218299850821495,2724298,0.0,0.0
2025-02-12 00:00:00+00:00,0.052212998270988464,0.05225899815559387,0.05118599906563759,0.0518839992582798,989098,0.0,0.0
2025-02-13 00:00:00+00:00,0.05187400057911873,0.05209200084209442,0.049564000219106674,0.05027100071310997,1097496,0.0,0.0
2025-02-14 00:00:00+00:00,0.0502609983086586,0.05031599849462509,0.01616399921476841,0.020501000806689262,859066,0.0,0.0
2025-02-15 00:00:00+00:00,0.020540999248623848,0.021223999559879303,0.013003000058233738,0.01433200016617775,564846,0.0,0.0
2025-02-16 00:00:00+00:00,0.01433200016617775,0.015002000145614147,0.011150999926030636,0.012051000259816647,443215,0.0,0.0
2025-02-17 00:00:00+00:00,0.011951000429689884,0.012160999700427055,0.010089999996125698,0.010490000247955322,470815,0.0,0.0
2025-02-18 00:00:00+00:00,0.010490000247955322,0.010541999712586403,0.00939400028437376,0.009643999859690666,349582,0.0,0.0
2025-02-19 00:00:00+00:00,0.009654000401496887,0.011594999581575394,0.009623999707400799,0.010809999890625477,548813,0.0,0.0
2025-02-20 00:00:00+00:00,0.010830000042915344,0.010870000347495079,0.009630000218749046,0.009771999903023243,436991,0.0,0.0
2025-02-21 00:00:00+00:00,0.009762000292539597,0.009974000044167042,0.009192000143229961,0.00950700044631958,488707,0.0,0.0
2025-02-22 00:00:00+00:00,0.009496999904513359,0.009580999612808228,0.009209999814629555,0.00950200017541647,452354,0.0,0.0
2025-02-23 00:00:00+00:00,0.009472000412642956,0.012482999823987484,0.007741000037640333,0.010301000438630581,600357,0.0,0.0
2025-02-24 00:00:00+00:00,0.010281000286340714,0.010301000438630581,0.009030000306665897,0.009437999688088894,523232,0.0,0.0
2025-02-25 00:00:00+00:00,0.009446999989449978,0.009451000019907951,0.007799999788403511,0.00802099984139204,358466,0.0,0.0
2025-02-26 00:00:00+00:00,0.00802099984139204,0.00803999975323677,0.006041000131517649,0.0062409997917711735,170071,0.0,0.0
2025-02-27 00:00:00+00:00,0.006281000096350908,0.006281000096350908,0.004244000185281038,0.004395999945700169,215701,0.0,0.0
2025-02-28 00:00:00+00:00,0.004406000021845102,0.004575999919325113,0.002807999961078167,0.00304899993352592,194339,0.0,0.0
2025-03-01 00:00:00+00:00,0.0030590000096708536,0.0030590000096708536,0.002389000030234456,0.0025289999321103096,136318,0.0,0.0
2025-03-02 00:00:00+00:00,0.0025289999321103096,0.0027389999013394117,0.00215000007301569,0.0022499999031424522,142126,0.0,0.0
2025-03-03 00:00:00+00:00,0.0022499999031424522,0.0023499999660998583,0.0020379999186843634,0.002078999998047948,120396,0.0,0.0
2025-03-04 00:00:00+00:00,0.002078999998047948,0.0021490000654011965,0.001689000055193901,0.0018500000005587935,116721,0.0,0.0
2025-03-05 00:00:00+00:00,0.0018599999602884054,0.0024309998843818903,0.0017099999822676182,0.0022799998987466097,317378,0.0,0.0
2025-03-06 00:00:00+00:00,0.0022799998987466097,0.002360000042244792,0.001550000044517219,0.0016799999866634607,701391,0.0,0.0
2025-03-07 00:00:00+00:00,0.0016700000269338489,0.0016899999463930726,0.0013549999566748738,0.001429000054486096,715625,0.0,0.0
2025-03-08 00:00:00+00:00,0.001429000054486096,0.001689000055193901,0.001290000043809414,0.0013259999686852098,817933,0.0,0.0
2025-03-09 00:00:00+00:00,0.0013299999991431832,0.001429000054486096,0.001269000000320375,0.0013259999686852098,779510,0.0,0.0
2025-03-10 00:00:00+00:00,0.0013249999610707164,0.001429000054486096,0.0012489999644458294,0.0013460000045597553,833738,0.0,0.0
2025-03-11 00:00:00+00:00,0.0013460000045597553,0.0013460000045597553,0.0010550000006332994,0.0010679999832063913,818816,0.0,0.0
2025-03-12 00:00:00+00:00,0.0010679999832063913,0.00108299998100847,0.000813000020571053,0.0008559999987483025,832127,0.0,0.0
2025-03-13 00:00:00+00:00,0.0008580000139772892,0.0013729999773204327,0.0008510000188834965,0.0010079999919980764,806810,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010079999919980764,0.0022789998911321163,0.001003999961540103,0.0011729999678209424,492701,0.0,0.0
2025-03-15 00:00:00+00:00,0.001183000043965876,0.001693999976851046,0.0011099999537691474,0.001588999992236495,639810,0.0,0.0
2025-03-16 00:00:00+00:00,0.0015910000074654818,0.004000000189989805,0.0015310000162571669,0.0021979999728500843,721306,0.0,0.0
2025-03-17 00:00:00+00:00,0.002191999927163124,0.003696999978274107,0.0020099999383091927,0.0030819999519735575,693337,0.0,0.0
2025-03-18 00:00:00+00:00,0.0031079999171197414,0.0031250000465661287,0.0023819999769330025,0.0027439999394118786,692131,0.0,0.0
2025-03-19 00:00:00+00:00,0.0027129999361932278,0.004350000061094761,0.0023509999737143517,0.0032770000398159027,666374,0.0,0.0
2025-03-20 00:00:00+00:00,0.003287999890744686,0.004352000076323748,0.0027439999394118786,0.0032450000289827585,545364,0.0,0.0
2025-03-21 00:00:00+00:00,0.0032420000061392784,0.004298000130802393,0.0030429998878389597,0.0034129999112337828,712874,0.0,0.0
2025-03-22 00:00:00+00:00,0.0033859999384731054,0.003519000019878149,0.003034000052139163,0.003355999942868948,620363,0.0,0.0
2025-03-23 00:00:00+00:00,0.003355999942868948,0.0034600000362843275,0.0032250001095235348,0.003295999951660633,364891,0.0,0.0
2025-03-24 00:00:00+00:00,0.003295999951660633,0.0036230001132935286,0.0027799999807029963,0.0028299998957663774,186683,0.0,0.0
2025-03-25 00:00:00+00:00,0.0028299998957663774,0.003435000078752637,0.002560999942943454,0.002732000080868602,235916,0.0,0.0
2025-03-26 00:00:00+00:00,0.0027149999514222145,0.0030350000597536564,0.0024759999942034483,0.0029279999434947968,317947,0.0,0.0
2025-03-27 00:00:00+00:00,0.0028909998945891857,0.0039969999343156815,0.0027570000384002924,0.003874999936670065,198220,0.0,0.0
2025-03-28 00:00:00+00:00,0.0038840000052005053,0.0039079999551177025,0.003166999900713563,0.0033009999897331,176191,0.0,0.0
2025-03-29 00:00:00+00:00,0.0033259999472647905,0.003765000030398369,0.003223000094294548,0.003640000009909272,270220,0.0,0.0
2025-03-30 00:00:00+00:00,0.0036249998956918716,0.003998999949544668,0.003490000031888485,0.0039530000649392605,288422,0.0,0.0
2025-03-31 00:00:00+00:00,0.00394099997356534,0.004174999892711639,0.0038759999442845583,0.003961999900639057,199733,0.0,0.0
2025-04-01 00:00:00+00:00,0.003961999900639057,0.005677000153809786,0.0035649999044835567,0.003705000039190054,178616,0.0,0.0
2025-04-02 00:00:00+00:00,0.003705000039190054,0.004251000005751848,0.0035000001080334187,0.0036069999914616346,150555,0.0,0.0
2025-04-03 00:00:00+00:00,0.003601999953389168,0.003601999953389168,0.002828999888151884,0.0028979999478906393,148761,0.0,0.0
2025-04-04 00:00:00+00:00,0.0029269999358803034,0.004015000071376562,0.002512000035494566,0.0036770000588148832,141612,0.0,0.0
2025-04-05 00:00:00+00:00,0.0036770000588148832,0.0036899999249726534,0.0028780000284314156,0.00317799998447299,138845,0.0,0.0
2025-04-06 00:00:00+00:00,0.0031850000377744436,0.003579000011086464,0.0028409999795258045,0.003114999970421195,141462,0.0,0.0
2025-04-07 00:00:00+00:00,0.003114999970421195,0.0031640001107007265,0.002997000003233552,0.0030410001054406166,138046,0.0,0.0
2025-04-08 00:00:00+00:00,0.0030410001054406166,0.0034519999753683805,0.0030169999226927757,0.0031449999660253525,147986,0.0,0.0
2025-04-09 00:00:00+00:00,0.003166999900713563,0.004749999847263098,0.003129000077024102,0.004091999959200621,152754,0.0,0.0
2025-04-10 00:00:00+00:00,0.004089000169187784,0.004621999803930521,0.0037479999009519815,0.004151000175625086,162621,0.0,0.0
2025-04-11 00:00:00+00:00,0.004141999874264002,0.004157000221312046,0.003183000022545457,0.0032399999909102917,224984,0.0,0.0
2025-04-12 00:00:00+00:00,0.003244000021368265,0.003404000075533986,0.0028490000404417515,0.0029090000316500664,262695,0.0,0.0
2025-04-13 00:00:00+00:00,0.002930999966338277,0.003473999910056591,0.0028810000512748957,0.0030580000020563602,260338,0.0,0.0
2025-04-14 00:00:00+00:00,0.0030610000248998404,0.0033009999897331,0.002988999942317605,0.0032870001159608364,261367,0.0,0.0
2025-04-15 00:00:00+00:00,0.0032770000398159027,0.003481999970972538,0.0031880000606179237,0.0033259999472647905,221499,0.0,0.0
2025-04-16 00:00:00+00:00,0.0033259999472647905,0.0036410000175237656,0.003189000068232417,0.00355600006878376,252973,0.0,0.0
2025-04-17 00:00:00+00:00,0.0035540000535547733,0.0037799999117851257,0.0033680000342428684,0.0035639998968690634,271982,0.0,0.0
2025-04-18 00:00:00+00:00,0.00356299988925457,0.0037789999041706324,0.0034209999721497297,0.003484999993816018,252818,0.0,0.0
2025-04-19 00:00:00+00:00,0.003484999993816018,0.003493000054731965,0.003131000092253089,0.0034539999905973673,281384,0.0,0.0
2025-04-20 00:00:00+00:00,0.0034539999905973673,0.003599999938160181,0.0034199999645352364,0.003593999892473221,272154,0.0,0.0
2025-04-21 00:00:00+00:00,0.0035979999229311943,0.0036009999457746744,0.0034570000134408474,0.0034839999862015247,260418,0.0,0.0
2025-04-22 00:00:00+00:00,0.003484999993816018,0.00355300004594028,0.0033579999580979347,0.003425000002607703,249642,0.0,0.0
2025-04-23 00:00:00+00:00,0.0034290000330656767,0.003519000019878149,0.0032909999135881662,0.0034149999264627695,184298,0.0,0.0
2025-04-24 00:00:00+00:00,0.0034149999264627695,0.003504999913275242,0.003261999925598502,0.0033279999624937773,183800,0.0,0.0
2025-04-25 00:00:00+00:00,0.0033279999624937773,0.003478999948129058,0.0031870000530034304,0.0032099999953061342,194016,0.0,0.0
2025-04-26 00:00:00+00:00,0.003208999987691641,0.0033160001039505005,0.0030900000128895044,0.003260999917984009,201950,0.0,0.0
2025-04-27 00:00:00+00:00,0.0032579998951405287,0.003389999968931079,0.003208999987691641,0.003324999939650297,199240,0.0,0.0
2025-04-28 00:00:00+00:00,0.003318999893963337,0.0033499998971819878,0.003220000071451068,0.0032389999832957983,194770,0.0,0.0
2025-04-29 00:00:00+00:00,0.0032389999832957983,0.0033019999973475933,0.003200999926775694,0.0032130000181496143,198215,0.0,0.0
2025-04-30 00:00:00+00:00,0.003208999987691641,0.0033009999897331,0.0031999999191612005,0.003223000094294548,198762,0.0,0.0
2025-05-01 00:00:00+00:00,0.0032369999680668116,0.003352999920025468,0.0031210000161081553,0.003352999920025468,203091,0.0,0.0
2025-05-02 00:00:00+00:00,0.0033489998895674944,0.0034729999024420977,0.0032210000790655613,0.003324999939650297,195881,0.0,0.0
2025-05-03 00:00:00+00:00,0.003323999932035804,0.003386999946087599,0.003295999951660633,0.0033179998863488436,198812,0.0,0.0
2025-05-04 00:00:00+00:00,0.0033140000887215137,0.003358999965712428,0.0031190000008791685,0.0032939999364316463,206593,0.0,0.0
2025-05-05 00:00:00+00:00,0.0033080000430345535,0.0033829999156296253,0.0031840000301599503,0.0032659999560564756,205313,0.0,0.0
2025-05-06 00:00:00+00:00,0.0032530000898987055,0.0032969999592751265,0.0029690000228583813,0.0029700000304728746,197198,0.0,0.0
2025-05-07 00:00:00+00:00,0.0029690000228583813,0.0030189999379217625,0.002862999914214015,0.002901999978348613,207641,0.0,0.0
2025-05-08 00:00:00+00:00,0.002901999978348613,0.0031129999551922083,0.002877000020816922,0.003083999967202544,205543,0.0,0.0
2025-05-09 00:00:00+00:00,0.003083999967202544,0.003092000028118491,0.0027000000700354576,0.0028470000252127647,199084,0.0,0.0
2025-05-10 00:00:00+00:00,0.0028470000252127647,0.002930999966338277,0.002715999959036708,0.0027520000003278255,159690,0.0,0.0
2025-05-11 00:00:00+00:00,0.0027489999774843454,0.002812999999150634,0.0027020000852644444,0.002722000004723668,158886,0.0,0.0
2025-05-12 00:00:00+00:00,0.0027050001081079245,0.0028460000175982714,0.0027000000700354576,0.002750999992713332,128446,0.0,0.0
2025-05-13 00:00:00+00:00,0.002750999992713332,0.0027890000492334366,0.0027000000700354576,0.002724000019952655,154676,0.0,0.0
2025-05-14 00:00:00+00:00,0.002725000027567148,0.002753000007942319,0.0026990000624209642,0.002742999931797385,123917,0.0,0.0
2025-05-15 00:00:00+00:00,0.002742999931797385,0.0029690000228583813,0.0027000000700354576,0.0029410000424832106,150269,0.0,0.0
2025-05-16 00:00:00+00:00,0.0029410000424832106,0.0031999999191612005,0.0028389999642968178,0.003003000048920512,125824,0.0,0.0
2025-05-17 00:00:00+00:00,0.003003000048920512,0.003200999926775694,0.0027020000852644444,0.002870999975129962,135456,0.0,0.0
2025-05-18 00:00:00+00:00,0.002816000021994114,0.0030990000814199448,0.0027030000928789377,0.0027989998925477266,147774,0.0,0.0
2025-05-19 00:00:00+00:00,0.0027989998925477266,0.0028780000284314156,0.0027000000700354576,0.0028200000524520874,128121,0.0,0.0
2025-05-20 00:00:00+00:00,0.002819000044837594,0.003010000102221966,0.0026990000624209642,0.0027409999165683985,121184,0.0,0.0
2025-05-21 00:00:00+00:00,0.0027409999165683985,0.0028899998869746923,0.0027000000700354576,0.0028540000785142183,126812,0.0,0.0
2025-05-22 00:00:00+00:00,0.0028540000785142183,0.002968000015243888,0.0027000000700354576,0.002865999937057495,130449,0.0,0.0
2025-05-23 00:00:00+00:00,0.0028669999446719885,0.0029509998857975006,0.0027540000155568123,0.002761000068858266,176397,0.0,0.0
2025-05-24 00:00:00+00:00,0.002761000068858266,0.0030350000597536564,0.0027099999133497477,0.0029529999010264874,186333,0.0,0.0
2025-05-25 00:00:00+00:00,0.002991999965161085,0.0030129998922348022,0.0028009999077767134,0.002841999987140298,182267,0.0,0.0
2025-05-26 00:00:00+00:00,0.0028250000905245543,0.002873999997973442,0.002788000041618943,0.0028329999186098576,178840,0.0,0.0
2025-05-27 00:00:00+00:00,0.0028349999338388443,0.003298999974504113,0.0027119999285787344,0.002804999938234687,194731,0.0,0.0
2025-05-28 00:00:00+00:00,0.002807999961078167,0.0029410000424832106,0.0027660001069307327,0.0029140000697225332,182674,0.0,0.0
2025-05-29 00:00:00+00:00,0.0029249999206513166,0.0029720000457018614,0.0028899998869746923,0.0029170000925660133,184728,0.0,0.0
2025-05-30 00:00:00+00:00,0.00291600008495152,0.0029410000424832106,0.002850000048056245,0.002867999952286482,180965,0.0,0.0
2025-05-31 00:00:00+00:00,0.0028800000436604023,0.00291300006210804,0.0028329999186098576,0.0028800000436604023,180470,0.0,0.0
2025-06-01 00:00:00+00:00,0.002883398439735174,0.0029562984127551317,0.002838793210685253,0.002891021315008402,177114,0.0,0.0
