TIMESTAMP,STICK33996_OPEN_PRICE_USD,STICK33996_HIGH_PRICE_USD,STICK33996_LOW_PRICE_USD,STICK33996_CLOSE_PRICE_USD,STICK33996_VOLUME_USD,STICK33996_DIVIDENDS_USD,STICK33996_STOCK_SPLITS_USD
2024-12-05 00:00:00+00:00,0.0010010000551119447,0.001032999949529767,0.0010000000474974513,0.0010100000072270632,180029,0.0,0.0
2024-12-06 00:00:00+00:00,0.001003999961540103,0.0010379999876022339,0.0008169999928213656,0.0008169999928213656,121202,0.0,0.0
2024-12-07 00:00:00+00:00,0.0008169999928213656,0.0008999999845400453,0.0004290000069886446,0.0008399999933317304,173886,0.0,0.0
2024-12-08 00:00:00+00:00,0.0007580000092275441,0.0007980000227689743,0.0006019999855197966,0.0007539999787695706,159883,0.0,0.0
2024-12-09 00:00:00+00:00,0.0007539999787695706,0.000881000014487654,0.0004670000053010881,0.0007609999738633633,174486,0.0,0.0
2024-12-10 00:00:00+00:00,0.0007609999738633633,0.0007609999738633633,0.00037900000461377203,0.0006590000120922923,169778,0.0,0.0
2024-12-11 00:00:00+00:00,0.0006590000120922923,0.0006840000278316438,0.0005310000269673765,0.000623999978415668,148817,0.0,0.0
2024-12-12 00:00:00+00:00,0.000623999978415668,0.0006539999740198255,0.0005670000100508332,0.0006070000235922635,154212,0.0,0.0
2024-12-13 00:00:00+00:00,0.0006070000235922635,0.0006120000034570694,0.00033599999733269215,0.000387999985832721,112295,0.0,0.0
2024-12-14 00:00:00+00:00,0.000387999985832721,0.00043700000969693065,0.00038499999209307134,0.0004130000015720725,140210,0.0,0.0
2024-12-15 00:00:00+00:00,0.0004130000015720725,0.0004729999927803874,0.00035600000410340726,0.0004720000142697245,164481,0.0,0.0
2024-12-16 00:00:00+00:00,0.0004720000142697245,0.0004729999927803874,0.0004309999931138009,0.0004330000083427876,138897,0.0,0.0
2024-12-17 00:00:00+00:00,0.0004330000083427876,0.0004349999944679439,0.0003009999927598983,0.0003480000013951212,126539,0.0,0.0
2024-12-18 00:00:00+00:00,0.0003480000013951212,0.00038300000596791506,0.00034500000765547156,0.000375000003259629,144336,0.0,0.0
2024-12-19 00:00:00+00:00,0.000375000003259629,0.0003760000108741224,0.0003490000090096146,0.00035099999513477087,141291,0.0,0.0
2024-12-20 00:00:00+00:00,0.00035099999513477087,0.0004070000140927732,0.0002809999859891832,0.0003429999924264848,149098,0.0,0.0
2024-12-21 00:00:00+00:00,0.0003429999924264848,0.00039000000106170774,0.0003420000139158219,0.00036100001307204366,137366,0.0,0.0
2024-12-22 00:00:00+00:00,0.00036100001307204366,0.0003640000068116933,0.0002809999859891832,0.0003260000084992498,130896,0.0,0.0
2024-12-23 00:00:00+00:00,0.0003260000084992498,0.00032900000223889947,0.00021300000662449747,0.00026000000070780516,124664,0.0,0.0
2024-12-24 00:00:00+00:00,0.00026000000070780516,0.00027600000612437725,0.00020900000527035445,0.00020900000527035445,122972,0.0,0.0
2024-12-25 00:00:00+00:00,0.00020900000527035445,0.00021399999968707561,0.00020900000527035445,0.00021399999968707561,152455,0.0,0.0
2024-12-26 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00014099999680183828,0.0001990000018849969,124740,0.0,0.0
2024-12-27 00:00:00+00:00,0.0001990000018849969,0.00019999999494757503,0.00017499999376013875,0.00017600000137463212,126641,0.0,0.0
2024-12-28 00:00:00+00:00,0.00017600000137463212,0.00017699999443721026,0.00013099999341648072,0.0001320000010309741,121101,0.0,0.0
2024-12-29 00:00:00+00:00,0.0001320000010309741,0.00019500000053085387,0.00013099999341648072,0.00018699999782256782,170953,0.0,0.0
2024-12-30 00:00:00+00:00,0.00018699999782256782,0.0002469999890308827,0.00015100000018719584,0.00016599999798927456,130470,0.0,0.0
2024-12-31 00:00:00+00:00,0.00016599999798927456,0.0001990000018849969,0.00013899999612476677,0.0001720000000204891,132748,0.0,0.0
2025-01-01 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00014699999883305281,0.00014699999883305281,122092,0.0,0.0
2025-01-02 00:00:00+00:00,0.00014699999883305281,0.00018400000408291817,0.00011999999696854502,0.0001289999927394092,125414,0.0,0.0
