TIMESTAMP,ZUZALU_OPEN_PRICE_USD,ZUZALU_HIGH_PRICE_USD,ZUZALU_LOW_PRICE_USD,ZUZALU_CLOSE_PRICE_USD,ZUZALU_VOLUME_USD,ZUZALU_DIVIDENDS_USD,ZUZALU_STOCK_SPLITS_USD
2024-02-22 00:00:00+00:00,0.0028389999642968178,0.0029440000653266907,0.002623999956995249,0.00291600008495152,2422467,0.0,0.0
2024-02-23 00:00:00+00:00,0.00291600008495152,0.004834999796003103,0.0026859999634325504,0.0035780000034719706,4290992,0.0,0.0
2024-02-24 00:00:00+00:00,0.0035780000034719706,0.004416000097990036,0.0033499998971819878,0.003435000078752637,2513331,0.0,0.0
2024-02-25 00:00:00+00:00,0.003435000078752637,0.0034749999176710844,0.0032110000029206276,0.0033650000113993883,2243140,0.0,0.0
2024-02-26 00:00:00+00:00,0.0033650000113993883,0.003387999953702092,0.002940000034868717,0.0030559999868273735,2329961,0.0,0.0
2024-02-27 00:00:00+00:00,0.0030559999868273735,0.00343000004068017,0.0030519999563694,0.0033160001039505005,3618628,0.0,0.0
2024-02-28 00:00:00+00:00,0.0033160001039505005,0.003759999992325902,0.0032049999572336674,0.0033400000538676977,3915886,0.0,0.0
2024-02-29 00:00:00+00:00,0.0033400000538676977,0.003425000002607703,0.003020999953150749,0.0030509999487549067,5305520,0.0,0.0
2024-03-01 00:00:00+00:00,0.0030509999487549067,0.004232000093907118,0.0030410001054406166,0.003739000065252185,4746201,0.0,0.0
2024-03-02 00:00:00+00:00,0.003739000065252185,0.0056870002299547195,0.003567999927327037,0.005663000047206879,6228920,0.0,0.0
2024-03-03 00:00:00+00:00,0.005665000062435865,0.008816000074148178,0.005158000160008669,0.006852000020444393,7688354,0.0,0.0
2024-03-04 00:00:00+00:00,0.006852000020444393,0.008163000456988811,0.00520299980416894,0.005373999942094088,6231324,0.0,0.0
2024-03-05 00:00:00+00:00,0.005375999957323074,0.005925000179558992,0.004834999796003103,0.004925999790430069,7197167,0.0,0.0
2024-03-06 00:00:00+00:00,0.004925999790430069,0.006357999984174967,0.004515999928116798,0.00546000013127923,7426083,0.0,0.0
2024-03-07 00:00:00+00:00,0.00546000013127923,0.006314000114798546,0.005332999862730503,0.005760999862104654,5852121,0.0,0.0
2024-03-08 00:00:00+00:00,0.005760999862104654,0.006233000196516514,0.005625000223517418,0.005824000108987093,8205868,0.0,0.0
2024-03-09 00:00:00+00:00,0.005824999883770943,0.006639000028371811,0.005785000044852495,0.006115000229328871,8518787,0.0,0.0
2024-03-10 00:00:00+00:00,0.006115000229328871,0.00785799976438284,0.006082000210881233,0.007098999805748463,8133625,0.0,0.0
2024-03-11 00:00:00+00:00,0.007098999805748463,0.008341999724507332,0.00658900011330843,0.007884000428020954,9970843,0.0,0.0
2024-03-12 00:00:00+00:00,0.007885999977588654,0.007961999624967575,0.005793000105768442,0.0064119999296963215,10221877,0.0,0.0
2024-03-13 00:00:00+00:00,0.006391000002622604,0.006719999946653843,0.005625000223517418,0.005913999862968922,9254936,0.0,0.0
2024-03-14 00:00:00+00:00,0.005913999862968922,0.0063760001212358475,0.004892999771982431,0.00522099994122982,8995665,0.0,0.0
2024-03-15 00:00:00+00:00,0.005224999971687794,0.005456000100821257,0.004602999892085791,0.004747999832034111,10977690,0.0,0.0
2024-03-16 00:00:00+00:00,0.004749999847263098,0.005388000048696995,0.003596999915316701,0.0036249998956918716,8875736,0.0,0.0
2024-03-17 00:00:00+00:00,0.0036299999337643385,0.004782999865710735,0.0036200000904500484,0.004548000171780586,9385488,0.0,0.0
2024-03-18 00:00:00+00:00,0.004610000178217888,0.004639999940991402,0.0033400000538676977,0.0037269999738782644,7476342,0.0,0.0
2024-03-19 00:00:00+00:00,0.003722999943420291,0.0038610000628978014,0.003017999930307269,0.003254000097513199,9249590,0.0,0.0
2024-03-20 00:00:00+00:00,0.003240999998524785,0.0039889998733997345,0.00318100000731647,0.0038819999899715185,8993019,0.0,0.0
2024-03-21 00:00:00+00:00,0.0038819999899715185,0.0039980001747608185,0.0036780000664293766,0.003759999992325902,7828065,0.0,0.0
2024-03-22 00:00:00+00:00,0.0037609999999403954,0.0038320000749081373,0.003360999980941415,0.003438000101596117,6498416,0.0,0.0
2024-03-23 00:00:00+00:00,0.0034390001092106104,0.004610999953001738,0.0033829999156296253,0.004033000208437443,6290633,0.0,0.0
2024-03-24 00:00:00+00:00,0.004033000208437443,0.004523000214248896,0.003967000171542168,0.004174999892711639,5014534,0.0,0.0
2024-03-25 00:00:00+00:00,0.004174999892711639,0.004352000076323748,0.00406000018119812,0.0042940001003444195,5818232,0.0,0.0
2024-03-26 00:00:00+00:00,0.004294999875128269,0.004360000137239695,0.0038350000977516174,0.0038350000977516174,6420446,0.0,0.0
2024-03-27 00:00:00+00:00,0.0038350000977516174,0.0039090001955628395,0.0035379999317228794,0.003585000056773424,6158545,0.0,0.0
2024-03-28 00:00:00+00:00,0.0035860000643879175,0.004259000066667795,0.0035699999425560236,0.004176999907940626,6724636,0.0,0.0
2024-03-29 00:00:00+00:00,0.004170000087469816,0.004170000087469816,0.0036849998869001865,0.0037670000456273556,5575275,0.0,0.0
2024-03-30 00:00:00+00:00,0.0037670000456273556,0.003768000053241849,0.0034080001059919596,0.0034890000242739916,5012391,0.0,0.0
2024-03-31 00:00:00+00:00,0.0034890000242739916,0.0035800000187009573,0.0032430000137537718,0.00329799996688962,4556965,0.0,0.0
2024-04-01 00:00:00+00:00,0.00329799996688962,0.003438000101596117,0.003217000048607588,0.0032919999212026596,5850614,0.0,0.0
2024-04-02 00:00:00+00:00,0.003292999928817153,0.0033050000201910734,0.0029070000164210796,0.0030620000325143337,6904893,0.0,0.0
2024-04-03 00:00:00+00:00,0.0030580000020563602,0.0030869999900460243,0.002976000076159835,0.003022999968379736,6349168,0.0,0.0
2024-04-04 00:00:00+00:00,0.0030189999379217625,0.00305499997921288,0.0029249999206513166,0.0029589999467134476,5636161,0.0,0.0
2024-04-05 00:00:00+00:00,0.002959999954327941,0.0038670001085847616,0.002899999963119626,0.00380500010214746,7066423,0.0,0.0
2024-04-06 00:00:00+00:00,0.0037990000564604998,0.0038399999029934406,0.00343300006352365,0.003604999976232648,4773372,0.0,0.0
2024-04-07 00:00:00+00:00,0.003604999976232648,0.003630999941378832,0.003215000033378601,0.0032190000638365746,4340530,0.0,0.0
2024-04-08 00:00:00+00:00,0.003220000071451068,0.0036989999935030937,0.0030950000509619713,0.00344299990683794,5419286,0.0,0.0
2024-04-09 00:00:00+00:00,0.003441999899223447,0.0034680000972002745,0.0032049999572336674,0.0032510000746697187,6246983,0.0,0.0
2024-04-10 00:00:00+00:00,0.0032470000442117453,0.003703000023961067,0.0030330000445246696,0.0032560001127421856,5951505,0.0,0.0
2024-04-11 00:00:00+00:00,0.0032560001127421856,0.0032730000093579292,0.0030300000216811895,0.003091000020503998,5813097,0.0,0.0
2024-04-12 00:00:00+00:00,0.0030900000128895044,0.0031270000617951155,0.002478000009432435,0.0026199999265372753,5609537,0.0,0.0
2024-04-13 00:00:00+00:00,0.002612000098451972,0.002612000098451972,0.002182000083848834,0.0022950000129640102,7578674,0.0,0.0
2024-04-14 00:00:00+00:00,0.00228299992159009,0.002432999899610877,0.0020129999611526728,0.0023789999540895224,8806530,0.0,0.0
2024-04-15 00:00:00+00:00,0.0023769999388605356,0.0025029999669641256,0.002228999976068735,0.0022849999368190765,6593321,0.0,0.0
2024-04-16 00:00:00+00:00,0.0022849999368190765,0.002294000005349517,0.0019660000689327717,0.002093000104650855,6395404,0.0,0.0
2024-04-17 00:00:00+00:00,0.0020920000970363617,0.002225999953225255,0.001979999942705035,0.002203000010922551,5640888,0.0,0.0
2024-04-18 00:00:00+00:00,0.002194999950006604,0.002357000019401312,0.0020600000862032175,0.0021440000273287296,5802418,0.0,0.0
2024-04-19 00:00:00+00:00,0.0021460000425577164,0.0022410000674426556,0.0019890000112354755,0.002222999930381775,6407562,0.0,0.0
2024-04-20 00:00:00+00:00,0.002222999930381775,0.0023880000226199627,0.002176000038161874,0.002360000042244792,5171506,0.0,0.0
2024-04-21 00:00:00+00:00,0.0023610000498592854,0.002377999946475029,0.002185000106692314,0.0023610000498592854,4416444,0.0,0.0
2024-04-22 00:00:00+00:00,0.0023590000346302986,0.003019999945536256,0.0022529999259859324,0.00279999990016222,5450173,0.0,0.0
2024-04-23 00:00:00+00:00,0.002810999983921647,0.0029460000805556774,0.002474999986588955,0.0025029999669641256,4936490,0.0,0.0
2024-04-24 00:00:00+00:00,0.0025110000278800726,0.002681999932974577,0.002426000079140067,0.002454000059515238,5367484,0.0,0.0
2024-04-25 00:00:00+00:00,0.002466999925673008,0.002713999943807721,0.0023350000847131014,0.002437999937683344,5780427,0.0,0.0
2024-04-26 00:00:00+00:00,0.0024300001095980406,0.002615999896079302,0.002343999920412898,0.002394000068306923,5023630,0.0,0.0
2024-04-27 00:00:00+00:00,0.0023990001063793898,0.0024800000246614218,0.0023089998867362738,0.0024790000170469284,4238643,0.0,0.0
2024-04-28 00:00:00+00:00,0.0024770000018179417,0.002623999956995249,0.0024339999072253704,0.0024939998984336853,4084673,0.0,0.0
2024-04-29 00:00:00+00:00,0.0024949999060481787,0.0025130000431090593,0.00227600010111928,0.0024510000366717577,4457085,0.0,0.0
2024-04-30 00:00:00+00:00,0.0024510000366717577,0.0035639998968690634,0.0023169999476522207,0.0023849999997764826,5293947,0.0,0.0
2024-05-01 00:00:00+00:00,0.002383999992161989,0.0024840000551193953,0.0021989999804645777,0.0023880000226199627,4428591,0.0,0.0
2024-05-02 00:00:00+00:00,0.0023880000226199627,0.0024240000639110804,0.002167999977245927,0.0021869998890906572,3905491,0.0,0.0
2024-05-03 00:00:00+00:00,0.002188999904319644,0.0031689999159425497,0.0021589999087154865,0.0024629998952150345,4443791,0.0,0.0
2024-05-04 00:00:00+00:00,0.0024649999104440212,0.00254400004632771,0.0024389999452978373,0.0024840000551193953,2944974,0.0,0.0
2024-05-05 00:00:00+00:00,0.0024840000551193953,0.0027890000492334366,0.002256999956443906,0.0024250000715255737,3058569,0.0,0.0
2024-05-06 00:00:00+00:00,0.0024250000715255737,0.002736999886110425,0.0023270000237971544,0.0024079999420791864,3558441,0.0,0.0
2024-05-07 00:00:00+00:00,0.002409999957308173,0.0024170000106096268,0.0022350000217556953,0.0022430000826716423,3415311,0.0,0.0
2024-05-08 00:00:00+00:00,0.0022430000826716423,0.0022640000097453594,0.002167999977245927,0.0022040000185370445,3251695,0.0,0.0
2024-05-09 00:00:00+00:00,0.002208000048995018,0.0022319999989122152,0.0021120000164955854,0.002167999977245927,3057221,0.0,0.0
2024-05-10 00:00:00+00:00,0.0021689999848604202,0.002265000017359853,0.0021170000545680523,0.0021250001154839993,3231917,0.0,0.0
2024-05-11 00:00:00+00:00,0.0021349999587982893,0.0021899999119341373,0.0021170000545680523,0.0021410000044852495,2815864,0.0,0.0
2024-05-12 00:00:00+00:00,0.002139999996870756,0.0022009999956935644,0.002094999887049198,0.002148000057786703,1845264,0.0,0.0
2024-05-13 00:00:00+00:00,0.0021490000654011965,0.0021879998967051506,0.002061000093817711,0.0021170000545680523,2459446,0.0,0.0
2024-05-14 00:00:00+00:00,0.002116000046953559,0.002830999903380871,0.002113000024110079,0.0022380000445991755,2965725,0.0,0.0
2024-05-15 00:00:00+00:00,0.0022380000445991755,0.0024250000715255737,0.002065999899059534,0.002337000099942088,2613050,0.0,0.0
2024-05-16 00:00:00+00:00,0.002337000099942088,0.0024880000855773687,0.0022609999869018793,0.002309999894350767,2604454,0.0,0.0
2024-05-17 00:00:00+00:00,0.0023109999019652605,0.0024389999452978373,0.002213000087067485,0.002397000091150403,2382960,0.0,0.0
2024-05-18 00:00:00+00:00,0.0023960000835359097,0.002426000079140067,0.0023060000967234373,0.002308000111952424,2103890,0.0,0.0
2024-05-19 00:00:00+00:00,0.002308000111952424,0.0023300000466406345,0.0022350000217556953,0.002254999941214919,1853304,0.0,0.0
2024-05-20 00:00:00+00:00,0.002257999964058399,0.0026710000820457935,0.002220999915152788,0.002658999990671873,2499310,0.0,0.0
2024-05-21 00:00:00+00:00,0.0026599999982863665,0.0035729999653995037,0.002587999915704131,0.003071000101044774,3475162,0.0,0.0
2024-05-22 00:00:00+00:00,0.003071000101044774,0.003137999912723899,0.0028089999686926603,0.0029180001001805067,2626095,0.0,0.0
2024-05-23 00:00:00+00:00,0.0029140000697225332,0.0032079999800771475,0.0026990000624209642,0.002814000006765127,2885848,0.0,0.0
2024-05-24 00:00:00+00:00,0.0028170000296086073,0.003226999891921878,0.002770999912172556,0.0029460000805556774,3122268,0.0,0.0
2024-05-25 00:00:00+00:00,0.002948000095784664,0.0029909999575465918,0.002739999908953905,0.0027759999502450228,2274680,0.0,0.0
2024-05-26 00:00:00+00:00,0.0027799999807029963,0.002822000067681074,0.0026579999830573797,0.002727000042796135,2158449,0.0,0.0
2024-05-27 00:00:00+00:00,0.0027290000580251217,0.0027940000873059034,0.0026030000299215317,0.0026650000363588333,2461539,0.0,0.0
2024-05-28 00:00:00+00:00,0.002655999967828393,0.00318100000731647,0.002638000063598156,0.0030070000793784857,2614487,0.0,0.0
2024-05-29 00:00:00+00:00,0.0030060000717639923,0.003117999993264675,0.002819000044837594,0.0029120000544935465,2329274,0.0,0.0
2024-05-30 00:00:00+00:00,0.00291600008495152,0.0029319999739527702,0.002724000019952655,0.0027699999045580626,2433952,0.0,0.0
2024-05-31 00:00:00+00:00,0.0027699999045580626,0.0029269999358803034,0.0025629999581724405,0.0025629999581724405,2498700,0.0,0.0
2024-06-01 00:00:00+00:00,0.0025710000190883875,0.0027469999622553587,0.0025629999581724405,0.0025859999004751444,2189284,0.0,0.0
2024-06-02 00:00:00+00:00,0.0025889999233186245,0.002652999944984913,0.0025019999593496323,0.00253499997779727,2017973,0.0,0.0
2024-06-03 00:00:00+00:00,0.0025289999321103096,0.0026110000908374786,0.0024530000519007444,0.0025710000190883875,2485147,0.0,0.0
2024-06-04 00:00:00+00:00,0.002575000049546361,0.002581000095233321,0.0024170000106096268,0.0025369999930262566,2164732,0.0,0.0
2024-06-05 00:00:00+00:00,0.00253800000064075,0.002681999932974577,0.0025319999549537897,0.00267699989490211,2201937,0.0,0.0
2024-06-06 00:00:00+00:00,0.00267699989490211,0.0026839999482035637,0.0025110000278800726,0.002570000011473894,2134182,0.0,0.0
2024-06-07 00:00:00+00:00,0.002560999942943454,0.0026199999265372753,0.002113000024110079,0.002256999956443906,2350155,0.0,0.0
2024-06-08 00:00:00+00:00,0.0022529999259859324,0.0024049999192357063,0.0021569998934865,0.002193999942392111,2343617,0.0,0.0
2024-06-09 00:00:00+00:00,0.002193999942392111,0.002392000053077936,0.0021250001154839993,0.0021959999576210976,1674076,0.0,0.0
2024-06-10 00:00:00+00:00,0.002194999950006604,0.0022899999748915434,0.002104999963194132,0.00228299992159009,1831090,0.0,0.0
2024-06-11 00:00:00+00:00,0.00228299992159009,0.002283999929204583,0.0019940000493079424,0.00202700006775558,2312642,0.0,0.0
2024-06-12 00:00:00+00:00,0.0020260000601410866,0.0022909999825060368,0.0020069999154657125,0.0020439999643713236,2314390,0.0,0.0
2024-06-13 00:00:00+00:00,0.0020459999796003103,0.0020800000056624413,0.0019310000352561474,0.0019920000340789557,2241969,0.0,0.0
2024-06-14 00:00:00+00:00,0.0019950000569224358,0.0020890000741928816,0.0019910000264644623,0.0020149999763816595,2115599,0.0,0.0
2024-06-15 00:00:00+00:00,0.0020169999916106462,0.0020920000970363617,0.0020069999154657125,0.0020830000285059214,1964271,0.0,0.0
2024-06-16 00:00:00+00:00,0.002082000020891428,0.0021150000393390656,0.0020099999383091927,0.002114000031724572,1538827,0.0,0.0
2024-06-17 00:00:00+00:00,0.002113000024110079,0.0021269998978823423,0.0018720000516623259,0.0019660000689327717,2033276,0.0,0.0
2024-06-18 00:00:00+00:00,0.0019660000689327717,0.001970000099390745,0.0017290000105276704,0.0018339999951422215,2436495,0.0,0.0
2024-06-19 00:00:00+00:00,0.0018370000179857016,0.0019280000124126673,0.0018189999973401427,0.0018649999983608723,2146489,0.0,0.0
2024-06-20 00:00:00+00:00,0.0018649999983608723,0.0019160000374540687,0.0018240000354126096,0.001829999964684248,2137062,0.0,0.0
2024-06-21 00:00:00+00:00,0.0018319999799132347,0.0018319999799132347,0.0017529999604448676,0.001791000016964972,2074196,0.0,0.0
2024-06-22 00:00:00+00:00,0.001791000016964972,0.002022000029683113,0.001766999950632453,0.0019199999514967203,1799023,0.0,0.0
2024-06-23 00:00:00+00:00,0.0019199999514967203,0.0019460000330582261,0.0016830000095069408,0.0016949999844655395,1521374,0.0,0.0
2024-06-24 00:00:00+00:00,0.0016959999920800328,0.0017379999626427889,0.0015820000553503633,0.0016210000030696392,2209452,0.0,0.0
2024-06-25 00:00:00+00:00,0.0016210000030696392,0.0017049999441951513,0.001601999974809587,0.0016459999606013298,2242867,0.0,0.0
2024-06-26 00:00:00+00:00,0.0016469999682158232,0.0017160000279545784,0.0015689999563619494,0.001588999992236495,1890665,0.0,0.0
2024-06-27 00:00:00+00:00,0.001588999992236495,0.001677999971434474,0.001576000009663403,0.001639000023715198,1925486,0.0,0.0
2024-06-28 00:00:00+00:00,0.0016400000313296914,0.0016459999606013298,0.0015559999737888575,0.0015750000020489097,2000892,0.0,0.0
2024-06-29 00:00:00+00:00,0.0015750000020489097,0.0016009999671950936,0.001560000004246831,0.0015780000248923898,1746973,0.0,0.0
2024-06-30 00:00:00+00:00,0.0015790000325068831,0.0016070000128820539,0.0015650000423192978,0.001597000053152442,1554056,0.0,0.0
2024-07-01 00:00:00+00:00,0.0015979999443516135,0.0016449999529868364,0.0015699999639764428,0.0015839999541640282,1813850,0.0,0.0
2024-07-02 00:00:00+00:00,0.0015829999465495348,0.0016189999878406525,0.001554999966174364,0.0015660000499337912,1862814,0.0,0.0
2024-07-03 00:00:00+00:00,0.0015719999792054296,0.0015839999541640282,0.0014750000555068254,0.001487000030465424,1987302,0.0,0.0
2024-07-04 00:00:00+00:00,0.0014890000456944108,0.0015160000184550881,0.0013170000165700912,0.0013170000165700912,2139822,0.0,0.0
2024-07-05 00:00:00+00:00,0.0013170000165700912,0.0013289999915286899,0.001133000012487173,0.001218999968841672,2515868,0.0,0.0
2024-07-06 00:00:00+00:00,0.0012179999612271786,0.0012669999850913882,0.0012120000319555402,0.0012619999470189214,1531169,0.0,0.0
2024-07-07 00:00:00+00:00,0.0012619999470189214,0.0012619999470189214,0.0011729999678209424,0.0011810000287368894,1558754,0.0,0.0
2024-07-08 00:00:00+00:00,0.0011790000135079026,0.0015330000314861536,0.0011159999994561076,0.0014890000456944108,2186330,0.0,0.0
2024-07-09 00:00:00+00:00,0.0014850000152364373,0.0023219999857246876,0.0014570000348612666,0.0015030000358819962,2390610,0.0,0.0
2024-07-10 00:00:00+00:00,0.0015040000434964895,0.001538999960757792,0.001475999946705997,0.0015150000108405948,1972538,0.0,0.0
2024-07-11 00:00:00+00:00,0.001512999995611608,0.0015310000162571669,0.0014299999456852674,0.0014730000402778387,1978980,0.0,0.0
2024-07-12 00:00:00+00:00,0.0014730000402778387,0.0014750000555068254,0.0013520000502467155,0.001383999944664538,2076132,0.0,0.0
2024-07-13 00:00:00+00:00,0.0013830000534653664,0.0014270000392571092,0.001382000045850873,0.001415999955497682,1865006,0.0,0.0
2024-07-14 00:00:00+00:00,0.0014149999478831887,0.0014319999609142542,0.001373999984934926,0.0013940000208094716,1861286,0.0,0.0
2024-07-15 00:00:00+00:00,0.001395000028423965,0.001512999995611608,0.001386999967508018,0.001512999995611608,2047498,0.0,0.0
2024-07-16 00:00:00+00:00,0.0015190000412985682,0.001541999983601272,0.0014690000098198652,0.0015279999934136868,2413593,0.0,0.0
2024-07-17 00:00:00+00:00,0.0015279999934136868,0.001534000039100647,0.0014609999489039183,0.0014649999793618917,2188827,0.0,0.0
2024-07-18 00:00:00+00:00,0.0014619999565184116,0.0015569999814033508,0.0014540000120177865,0.0015069999499246478,2068039,0.0,0.0
2024-07-19 00:00:00+00:00,0.0015079999575391412,0.001715000020340085,0.0015020000282675028,0.0016949999844655395,2179226,0.0,0.0
2024-07-20 00:00:00+00:00,0.0016980000073090196,0.0017170000355690718,0.0016629999736323953,0.0016700000269338489,2000687,0.0,0.0
2024-07-21 00:00:00+00:00,0.0016789999790489674,0.0016840000171214342,0.001585999969393015,0.0016110000433400273,1628347,0.0,0.0
2024-07-22 00:00:00+00:00,0.0016110000433400273,0.001639000023715198,0.0015040000434964895,0.0015119999879971147,2137225,0.0,0.0
2024-07-23 00:00:00+00:00,0.001512999995611608,0.0015709999715909362,0.001462999964132905,0.0014949999749660492,2200975,0.0,0.0
2024-07-24 00:00:00+00:00,0.0014959999825805426,0.0014959999825805426,0.0013930000131949782,0.001395000028423965,1994554,0.0,0.0
2024-07-25 00:00:00+00:00,0.001395000028423965,0.0013989999424666166,0.0012959999730810523,0.0013160000089555979,2435821,0.0,0.0
2024-07-26 00:00:00+00:00,0.0013150000013411045,0.0013589999871328473,0.0013119999784976244,0.001348000019788742,2066538,0.0,0.0
2024-07-27 00:00:00+00:00,0.001348000019788742,0.0013569999719038606,0.0012700000079348683,0.001290000043809414,1945644,0.0,0.0
2024-07-28 00:00:00+00:00,0.0012890000361949205,0.0013040000339969993,0.001272000023163855,0.0012959999730810523,1879055,0.0,0.0
2024-07-29 00:00:00+00:00,0.0012959999730810523,0.0015399999683722854,0.0012839999981224537,0.0014359999913722277,2063717,0.0,0.0
2024-07-30 00:00:00+00:00,0.0014359999913722277,0.0014700000174343586,0.0013670000480487943,0.0013800000306218863,2054736,0.0,0.0
2024-07-31 00:00:00+00:00,0.0013790000230073929,0.0013889999827370048,0.001310999970883131,0.0013139999937266111,2016627,0.0,0.0
2024-08-01 00:00:00+00:00,0.001319000031799078,0.0013200000394135714,0.0011680000461637974,0.0012080000014975667,2184847,0.0,0.0
2024-08-02 00:00:00+00:00,0.0012080000014975667,0.0012250000145286322,0.0011259999591857195,0.0011279999744147062,2301323,0.0,0.0
2024-08-03 00:00:00+00:00,0.001129999989643693,0.0011490000179037452,0.0010730000212788582,0.0010779999429360032,2422587,0.0,0.0
2024-08-04 00:00:00+00:00,0.0010789999505504966,0.001088000019080937,0.0009769999887794256,0.000994000001810491,2165271,0.0,0.0
2024-08-05 00:00:00+00:00,0.000994000001810491,0.0009970000246539712,0.0007730000070296228,0.00088900001719594,3644186,0.0,0.0
2024-08-06 00:00:00+00:00,0.0008900000248104334,0.0010339999571442604,0.00088900001719594,0.0009069999796338379,2826329,0.0,0.0
2024-08-07 00:00:00+00:00,0.0009069999796338379,0.0009340000106021762,0.0007820000173524022,0.0007890000124461949,2081725,0.0,0.0
2024-08-08 00:00:00+00:00,0.0007900000200606883,0.0008960000122897327,0.0007820000173524022,0.0008829999715089798,1953703,0.0,0.0
2024-08-09 00:00:00+00:00,0.0008849999867379665,0.0008960000122897327,0.000846999988425523,0.000859999970998615,1984349,0.0,0.0
2024-08-10 00:00:00+00:00,0.000859999970998615,0.0008720000041648746,0.0008520000264979899,0.0008520000264979899,1736737,0.0,0.0
2024-08-11 00:00:00+00:00,0.0008529999759048223,0.0008970000199042261,0.0008490000036545098,0.0008500000112690032,1758988,0.0,0.0
2024-08-12 00:00:00+00:00,0.0008500000112690032,0.0008870000019669533,0.0008379999781027436,0.0008619999862276018,2035469,0.0,0.0
2024-08-13 00:00:00+00:00,0.0008629999938420951,0.0008750000270083547,0.0008239999879151583,0.0008640000014565885,2040816,0.0,0.0
2024-08-14 00:00:00+00:00,0.0008640000014565885,0.0008670000243000686,0.0008110000053420663,0.0008149999775923789,1863763,0.0,0.0
2024-08-15 00:00:00+00:00,0.0008149999775923789,0.000838999985717237,0.0007910000276751816,0.0007939999923110008,1887246,0.0,0.0
2024-08-16 00:00:00+00:00,0.0007919999770820141,0.0008319999906234443,0.0007719999994151294,0.0007869999972172081,1739550,0.0,0.0
2024-08-17 00:00:00+00:00,0.0007869999972172081,0.0009130000253207982,0.0007750000222586095,0.0008500000112690032,1546746,0.0,0.0
2024-08-18 00:00:00+00:00,0.0008500000112690032,0.0019030000548809767,0.000838999985717237,0.0012989999959245324,2493791,0.0,0.0
2024-08-19 00:00:00+00:00,0.0013000000035390258,0.001550000044517219,0.001066999975591898,0.0010860000038519502,1817639,0.0,0.0
2024-08-20 00:00:00+00:00,0.0010979999788105488,0.0011220000451430678,0.0009660000214353204,0.0009730000165291131,1464736,0.0,0.0
2024-08-21 00:00:00+00:00,0.000977999996393919,0.001133000012487173,0.0009399999980814755,0.0009580000187270343,1522666,0.0,0.0
2024-08-22 00:00:00+00:00,0.0009599999757483602,0.0010369999799877405,0.0009430000209249556,0.000986000057309866,1553333,0.0,0.0
2024-08-23 00:00:00+00:00,0.000986000057309866,0.001025000005029142,0.0009219999774359167,0.000981000019237399,1530741,0.0,0.0
2024-08-24 00:00:00+00:00,0.0009850000496953726,0.0013520000502467155,0.0009459999855607748,0.0011470000026747584,1840443,0.0,0.0
2024-08-25 00:00:00+00:00,0.0011500000255182385,0.0011909999884665012,0.0010849999962374568,0.0010979999788105488,1616455,0.0,0.0
2024-08-26 00:00:00+00:00,0.0010989999864250422,0.0011099999537691474,0.0010049999691545963,0.0010219999821856618,1683442,0.0,0.0
