TIMESTAMP,JAKE30176_OPEN_PRICE_USD,JAKE30176_HIGH_PRICE_USD,JAKE30176_LOW_PRICE_USD,JAKE30176_CLOSE_PRICE_USD,JAKE30176_VOLUME_USD,JAKE30176_DIVIDENDS_USD,JAKE30176_STOCK_SPLITS_USD
2024-03-28 00:00:00+00:00,0.0024709999561309814,0.002804999938234687,0.0017689999658614397,0.0018889999482780695,1065980,0.0,0.0
2024-03-29 00:00:00+00:00,0.0018899999558925629,0.002472999971359968,0.0017330000409856439,0.0020520000252872705,3050938,0.0,0.0
2024-03-30 00:00:00+00:00,0.0020520000252872705,0.0023789999540895224,0.001832999987527728,0.0021540001034736633,1862586,0.0,0.0
2024-03-31 00:00:00+00:00,0.0021540001034736633,0.002302000066265464,0.0015650000423192978,0.001626000041142106,1653858,0.0,0.0
2024-04-01 00:00:00+00:00,0.001626000041142106,0.0020699999295175076,0.00033000000985339284,0.0017170000355690718,1477423,0.0,0.0
2024-04-02 00:00:00+00:00,0.0017170000355690718,0.001800999976694584,0.0012260000221431255,0.0012450000504031777,2146740,0.0,0.0
2024-04-03 00:00:00+00:00,0.0012450000504031777,0.0026660000439733267,0.0012100000167265534,0.0015010000206530094,3981377,0.0,0.0
2024-04-04 00:00:00+00:00,0.0015010000206530094,0.002933999989181757,0.0012000000569969416,0.0012499999720603228,4734790,0.0,0.0
2024-04-05 00:00:00+00:00,0.0012499999720603228,0.0012499999720603228,0.0009660000214353204,0.0009730000165291131,3086312,0.0,0.0
2024-04-06 00:00:00+00:00,0.0009730000165291131,0.0010389999952167273,0.0007800000021234155,0.0008040000102482736,78052,0.0,0.0
2024-04-07 00:00:00+00:00,0.0008040000102482736,0.0008079999824985862,0.0005810000002384186,0.0006810000049881637,89811,0.0,0.0
2024-04-08 00:00:00+00:00,0.0006810000049881637,0.0007529999711550772,0.0006590000120922923,0.0007239999831654131,67049,0.0,0.0
2024-04-09 00:00:00+00:00,0.0007239999831654131,0.0007580000092275441,0.0005649999948218465,0.0005709999823011458,43957,0.0,0.0
2024-04-10 00:00:00+00:00,0.0005709999823011458,0.0007149999728426337,0.0004769999941345304,0.0007120000082068145,88104,0.0,0.0
2024-04-11 00:00:00+00:00,0.0007120000082068145,0.0008319999906234443,0.0006990000256337225,0.0008229999803006649,60739,0.0,0.0
2024-04-12 00:00:00+00:00,0.0008229999803006649,0.000826000003144145,0.0006849999772384763,0.0007259999983943999,69881,0.0,0.0
2024-04-13 00:00:00+00:00,0.0007259999983943999,0.0007270000060088933,0.0005530000198632479,0.0006389999762177467,54460,0.0,0.0
2024-04-14 00:00:00+00:00,0.0006389999762177467,0.000737000023946166,0.0006130000110715628,0.0007060000207275152,69955,0.0,0.0
2024-04-15 00:00:00+00:00,0.0007099999929778278,0.0007660000119358301,0.00033599999733269215,0.0003420000139158219,92900,0.0,0.0
2024-04-16 00:00:00+00:00,0.0003420000139158219,0.00043700000969693065,0.0003110000106971711,0.00041099998634308577,169645,0.0,0.0
2024-04-17 00:00:00+00:00,0.00041599999531172216,0.0004910000134259462,0.0003910000086762011,0.00041099998634308577,49571,0.0,0.0
2024-04-18 00:00:00+00:00,0.00041099998634308577,0.00045200000749900937,0.00039999998989515007,0.000446999998530373,73167,0.0,0.0
2024-04-19 00:00:00+00:00,0.000446999998530373,0.00045399999362416565,0.0003910000086762011,0.00041199999395757914,77922,0.0,0.0
2024-04-20 00:00:00+00:00,0.00041199999395757914,0.00041599999531172216,0.00038300000596791506,0.00039000000106170774,78063,0.0,0.0
2024-04-21 00:00:00+00:00,0.0003929999948013574,0.00040600000647827983,0.00038499999209307134,0.0003969999961555004,70102,0.0,0.0
2024-04-22 00:00:00+00:00,0.0003969999961555004,0.00042600001324899495,0.0003929999948013574,0.00041099998634308577,85898,0.0,0.0
2024-04-23 00:00:00+00:00,0.00041099998634308577,0.0004250000056345016,0.0003819999983534217,0.00038499999209307134,142394,0.0,0.0
2024-04-24 00:00:00+00:00,0.00038499999209307134,0.00039599998854100704,0.0002479999966453761,0.0002640000020619482,199513,0.0,0.0
2024-04-25 00:00:00+00:00,0.0002640000020619482,0.0002730000123847276,0.00024500000290572643,0.00026500000967644155,189428,0.0,0.0
2024-04-26 00:00:00+00:00,0.00026500000967644155,0.00026599998818710446,0.00020799999765586108,0.00020900000527035445,172363,0.0,0.0
2024-04-27 00:00:00+00:00,0.00020900000527035445,0.00025599999935366213,0.0001939999929163605,0.0002010000025620684,93868,0.0,0.0
2024-04-28 00:00:00+00:00,0.0002010000025620684,0.0002730000123847276,0.0002010000025620684,0.00023499999952036887,182798,0.0,0.0
2024-04-29 00:00:00+00:00,0.00023499999952036887,0.0002749999985098839,0.00023400000645779073,0.00024500000290572643,218425,0.0,0.0
2024-04-30 00:00:00+00:00,0.00024500000290572643,0.0003000000142492354,0.00024199999461416155,0.0002730000123847276,154911,0.0,0.0
2024-05-01 00:00:00+00:00,0.0002730000123847276,0.00028700000257231295,0.00025099999038502574,0.0002840000088326633,215927,0.0,0.0
2024-05-02 00:00:00+00:00,0.0002840000088326633,0.00030399998649954796,0.00025599999935366213,0.0002840000088326633,140077,0.0,0.0
2024-05-03 00:00:00+00:00,0.00028199999360367656,0.000311999989207834,0.0002680000034160912,0.00030899999546818435,287283,0.0,0.0
2024-05-04 00:00:00+00:00,0.00030899999546818435,0.0003129999968223274,0.0003009999927598983,0.0003060000017285347,267581,0.0,0.0
2024-05-05 00:00:00+00:00,0.0003060000017285347,0.00030700000934302807,0.0002840000088326633,0.000291000003926456,55842,0.0,0.0
2024-05-06 00:00:00+00:00,0.000291000003926456,0.00033599999733269215,0.00028700000257231295,0.00032500000088475645,59817,0.0,0.0
2024-05-07 00:00:00+00:00,0.00032500000088475645,0.0003370000049471855,0.0003000000142492354,0.0003000000142492354,55275,0.0,0.0
2024-05-08 00:00:00+00:00,0.0003000000142492354,0.0003060000017285347,0.00026599998818710446,0.0002680000034160912,45069,0.0,0.0
2024-05-09 00:00:00+00:00,0.0002680000034160912,0.0002859999949578196,0.0002469999890308827,0.0002859999949578196,28435,0.0,0.0
2024-05-10 00:00:00+00:00,0.00028700000257231295,0.000295000005280599,0.00027200000477023423,0.0002739999908953905,29612,0.0,0.0
2024-05-11 00:00:00+00:00,0.0002739999908953905,0.0002809999859891832,0.0002610000083222985,0.0002739999908953905,38182,0.0,0.0
2024-05-12 00:00:00+00:00,0.0002739999908953905,0.0002770000137388706,0.00026500000967644155,0.00026599998818710446,31772,0.0,0.0
2024-05-13 00:00:00+00:00,0.0002680000034160912,0.000291000003926456,0.0002570000069681555,0.0002859999949578196,36473,0.0,0.0
2024-05-14 00:00:00+00:00,0.0002859999949578196,0.0002899999963119626,0.00026500000967644155,0.0002690000110305846,35994,0.0,0.0
2024-05-15 00:00:00+00:00,0.0002690000110305846,0.0003000000142492354,0.00026699999580159783,0.00029799999902024865,33465,0.0,0.0
2024-05-16 00:00:00+00:00,0.00029799999902024865,0.000311999989207834,0.0002969999914057553,0.00030399998649954796,35041,0.0,0.0
2024-05-17 00:00:00+00:00,0.00030399998649954796,0.00033599999733269215,0.00030300000798888505,0.0003330000035930425,38694,0.0,0.0
2024-05-18 00:00:00+00:00,0.0003330000035930425,0.0003549999964889139,0.0003319999959785491,0.0003440000000409782,39910,0.0,0.0
2024-05-19 00:00:00+00:00,0.0003440000000409782,0.00036100001307204366,0.0003370000049471855,0.0003530000103637576,75983,0.0,0.0
2024-05-20 00:00:00+00:00,0.00035099999513477087,0.00039500001003034413,0.0003440000000409782,0.00036100001307204366,85182,0.0,0.0
2024-05-21 00:00:00+00:00,0.00036100001307204366,0.0003659999929368496,0.0003330000035930425,0.00034100000630132854,71561,0.0,0.0
2024-05-22 00:00:00+00:00,0.00034100000630132854,0.00035099999513477087,0.00033400001120753586,0.0003380000125616789,89489,0.0,0.0
2024-05-23 00:00:00+00:00,0.0003380000125616789,0.0003429999924264848,0.00030499999411404133,0.0003209999995306134,98557,0.0,0.0
2024-05-24 00:00:00+00:00,0.0003209999995306134,0.0003220000071451068,0.000291000003926456,0.0002969999914057553,110693,0.0,0.0
2024-05-25 00:00:00+00:00,0.0002969999914057553,0.000299000006634742,0.00021699999342672527,0.0002749999985098839,38225,0.0,0.0
2024-05-26 00:00:00+00:00,0.0002770000137388706,0.0002789999998640269,0.00026699999580159783,0.00027099999715574086,22769,0.0,0.0
2024-05-27 00:00:00+00:00,0.0002730000123847276,0.0002849999873433262,0.0002460000105202198,0.0002469999890308827,23733,0.0,0.0
2024-05-28 00:00:00+00:00,0.0002469999890308827,0.0002530000056140125,0.00021300000662449747,0.00024399999529123306,79027,0.0,0.0
2024-05-29 00:00:00+00:00,0.00024399999529123306,0.00025400001322850585,0.00023700000019744039,0.00024399999529123306,72099,0.0,0.0
2024-05-30 00:00:00+00:00,0.00024500000290572643,0.0002500000118743628,0.00020500000391621143,0.0002119999990100041,75095,0.0,0.0
2024-05-31 00:00:00+00:00,0.0002119999990100041,0.0002209999947808683,0.00020900000527035445,0.00022000000171829015,67251,0.0,0.0
2024-06-01 00:00:00+00:00,0.00022000000171829015,0.00022499999613501132,0.00021100000594742596,0.0002209999947808683,58055,0.0,0.0
2024-06-02 00:00:00+00:00,0.0002209999947808683,0.00022400000307243317,0.0002119999990100041,0.00021600000036414713,48381,0.0,0.0
2024-06-03 00:00:00+00:00,0.00021600000036414713,0.00022200000239536166,0.00021499999274965376,0.00021800000104121864,67708,0.0,0.0
2024-06-04 00:00:00+00:00,0.00021499999274965376,0.00022499999613501132,0.00021499999274965376,0.0002209999947808683,70175,0.0,0.0
2024-06-05 00:00:00+00:00,0.0002209999947808683,0.00022699999681208283,0.00021699999342672527,0.0002229999954579398,76467,0.0,0.0
2024-06-06 00:00:00+00:00,0.0002229999954579398,0.00022699999681208283,0.00021899999410379678,0.0002209999947808683,67019,0.0,0.0
2024-06-07 00:00:00+00:00,0.00022000000171829015,0.00022600000374950469,0.00020700000459328294,0.00020900000527035445,65743,0.0,0.0
